S.No,Date,Open,High,Low,Close,Volume
369,22-12-2022,720.67,726.34,707.35,712.57,7.58
370,23-12-2022,707.6,710.18,690.1,695.07,13.15
371,26-12-2022,692.49,717.39,686.87,706.45,10.42
372,27-12-2022,710.03,715.15,696.96,702.88,10.47
373,28-12-2022,704.57,724.3,700.79,721.46,13.6
374,29-12-2022,715.9,717.44,707.75,710.73,19.92
375,30-12-2022,715.7,724.55,713.81,718.58,8.17
376,02-01-2023,723.45,732.6,720.22,727.48,8.84
377,03-01-2023,728.52,731.6,720.27,724.15,5.73
378,04-01-2023,724.15,733.34,711.38,714.21,10.02
379,05-01-2023,716.64,716.99,675.94,679.17,31.4
380,06-01-2023,679.37,689.71,654.07,663.91,42.79
381,09-01-2023,663.02,681.85,654.52,675.14,39.03
382,10-01-2023,677.73,678.82,659.39,665.0,16.73
383,11-01-2023,667.99,669.13,655.01,661.97,17.79
384,12-01-2023,665.85,683.84,664.01,681.5,33.96
385,13-01-2023,682.9,710.68,681.01,707.45,31.36
386,16-01-2023,707.75,713.61,684.19,687.17,23.86
387,17-01-2023,689.16,690.85,671.27,677.33,17.47
388,18-01-2023,679.22,690.75,675.99,687.97,8.56
389,19-01-2023,686.82,699.6,685.03,697.06,12.79
390,20-01-2023,701.63,707.1,697.06,702.03,9.65
391,23-01-2023,702.48,713.51,702.48,708.54,12.53
392,24-01-2023,706.75,724.69,706.75,721.17,12.88
393,25-01-2023,719.72,722.46,708.89,714.11,4.79
394,27-01-2023,714.01,716.64,691.89,705.66,18.07
395,30-01-2023,708.14,711.82,692.59,706.5,23.12
396,31-01-2023,710.73,710.78,696.91,702.73,20.21
397,01-02-2023,726.73,769.67,726.73,745.32,104.32
398,02-02-2023,742.54,775.34,737.37,770.37,31.58
399,03-02-2023,771.36,780.31,759.49,776.48,12.65
400,06-02-2023,772.91,779.32,759.98,776.43,13.7
401,07-02-2023,776.43,783.79,766.2,776.73,10.91
402,08-02-2023,777.78,795.62,773.9,791.29,11.83
403,09-02-2023,791.24,798.3,786.27,791.34,7.42
404,10-02-2023,790.55,794.28,771.63,774.17,8.56
405,13-02-2023,772.63,777.46,764.71,767.85,7.71
406,14-02-2023,768.64,775.36,762.32,772.78,4.7
407,15-02-2023,771.63,781.54,768.64,779.25,6.57
408,16-02-2023,779.6,784.28,773.67,778.85,5.65
409,17-02-2023,774.87,783.33,770.68,775.96,5.2
410,20-02-2023,775.96,779.0,765.31,766.75,5.65
411,21-02-2023,767.65,773.52,764.76,770.04,4.39
412,22-02-2023,769.54,770.68,759.28,762.07,6.76
413,23-02-2023,763.07,764.36,745.74,748.23,6.02
414,24-02-2023,748.78,761.57,747.04,759.53,8.44
415,27-02-2023,756.7,764.76,746.74,758.84,5.92
416,28-02-2023,759.68,766.65,748.13,753.21,8.46
417,01-03-2023,756.75,768.54,754.31,763.42,7.79
418,02-03-2023,767.3,768.05,744.7,746.74,6.58
419,03-03-2023,753.16,756.89,746.04,746.94,5.34
420,06-03-2023,751.72,772.53,749.73,765.96,15.12
421,08-03-2023,765.86,768.64,752.81,763.27,7.36
422,09-03-2023,761.23,772.13,758.74,763.32,11.35
423,10-03-2023,757.69,758.69,746.29,749.48,5.55
424,13-03-2023,744.75,749.73,734.59,736.58,15.06
425,14-03-2023,735.74,745.64,728.17,740.96,9.56
426,15-03-2023,743.4,756.65,738.92,742.76,8.93
427,16-03-2023,743.75,750.52,736.68,743.4,8.48
428,17-03-2023,750.12,762.72,744.75,760.38,11.83
429,20-03-2023,753.71,764.66,739.62,742.71,12.67
430,21-03-2023,746.44,754.85,738.97,751.32,18.97
