S.No,Date,Open,High,Low,Close,Volume
167,03-09-2021,952.6,952.6,943.89,949.22,4.97
168,06-09-2021,954.66,974.05,947.66,961.46,18.27
169,07-09-2021,965.43,970.81,957.69,968.95,6.79
170,08-09-2021,969.35,969.39,952.95,961.66,16.16
171,09-09-2021,959.55,963.47,953.78,961.32,10.39
172,13-09-2021,961.02,966.31,955.69,963.57,6.94
173,14-09-2021,963.96,969.44,958.62,962.15,6.6
174,15-09-2021,966.95,974.24,962.49,968.71,11.9
175,16-09-2021,959.55,964.45,937.48,947.9,29.61
176,17-09-2021,947.8,947.8,924.16,931.11,24.87
177,20-09-2021,901.79,922.25,892.97,914.27,34.91
178,21-09-2021,910.6,917.4,895.23,910.7,17.07
179,22-09-2021,910.7,924.31,910.3,920.39,15.78
180,23-09-2021,928.22,928.22,910.6,920.73,10.54
181,24-09-2021,923.33,927.24,903.55,906.88,10.86
182,27-09-2021,908.3,921.17,895.96,916.62,17.0
183,28-09-2021,920.39,933.75,908.64,929.1,22.38
184,29-09-2021,935.08,943.94,925.28,927.78,33.89
185,30-09-2021,931.06,940.85,926.46,931.75,13.96
186,01-10-2021,926.26,947.8,923.33,946.24,12.67
187,04-10-2021,949.67,958.38,938.65,941.29,16.01
188,05-10-2021,943.79,946.83,935.08,943.64,7.23
189,06-10-2021,945.36,946.87,921.56,927.39,11.12
190,07-10-2021,939.97,941.88,931.16,936.1,6.93
191,08-10-2021,939.97,945.6,925.82,927.54,9.03
192,11-10-2021,932.14,941.93,925.58,938.5,6.26
193,12-10-2021,940.95,955.64,938.21,946.14,11.04
194,13-10-2021,946.92,959.46,939.63,943.2,12.55
195,14-10-2021,943.2,947.95,925.28,926.7,9.39
196,18-10-2021,919.41,926.7,908.93,916.91,14.95
197,19-10-2021,922.15,925.77,913.83,918.82,17.02
198,20-10-2021,918.82,919.61,899.24,910.26,13.05
199,21-10-2021,918.33,918.33,889.11,905.02,13.37
200,22-10-2021,905.02,920.24,894.93,900.12,14.91
201,25-10-2021,901.34,914.51,881.27,908.79,18.87
202,26-10-2021,910.7,920.24,904.72,910.4,10.53
203,27-10-2021,915.2,925.63,911.19,917.3,8.34
204,28-10-2021,883.72,910.55,859.68,863.35,34.98
205,29-10-2021,877.31,935.08,862.86,903.65,71.19
206,01-11-2021,906.68,928.08,901.39,924.65,10.16
207,02-11-2021,927.88,929.2,909.32,911.33,6.75
208,03-11-2021,916.28,920.0,903.35,916.37,8.82
209,04-11-2021,920.39,921.37,912.56,914.76,0.63
210,08-11-2021,915.49,916.42,892.97,909.91,6.03
211,09-11-2021,913.24,922.89,907.17,917.79,6.74
212,10-11-2021,918.33,929.79,915.44,922.4,8.64
213,11-11-2021,922.4,924.21,907.66,916.13,4.36
214,12-11-2021,921.37,930.18,910.45,928.47,7.31
215,15-11-2021,923.47,939.87,923.33,925.04,10.11
216,16-11-2021,930.87,930.87,909.42,912.07,7.87
217,17-11-2021,912.07,912.07,889.3,891.16,9.11
218,18-11-2021,888.08,888.08,872.41,879.95,10.54
219,22-11-2021,883.62,883.62,850.33,853.12,11.54
220,23-11-2021,850.87,870.06,845.14,864.58,8.06
221,24-11-2021,871.24,882.2,866.78,876.03,8.42
222,25-11-2021,878.09,883.18,868.69,880.49,6.98
223,26-11-2021,875.35,911.58,873.05,896.25,22.37
224,29-11-2021,910.7,911.14,867.52,874.37,14.72
225,30-11-2021,875.25,880.0,858.85,865.95,18.86
226,01-12-2021,871.33,876.33,846.02,853.22,10.72
227,02-12-2021,859.68,865.17,849.6,857.33,10.15
228,03-12-2021,859.49,865.56,852.88,854.79,8.37
229,06-12-2021,861.59,864.43,838.19,840.34,7.89
230,07-12-2021,845.78,857.63,835.69,848.08,8.18
231,08-12-2021,853.61,873.24,851.31,870.7,17.88
232,09-12-2021,878.73,878.73,864.53,869.03,8.98
233,10-12-2021,866.54,875.79,862.23,865.46,6.57
234,13-12-2021,876.82,877.65,859.39,865.56,13.74
235,14-12-2021,867.27,952.11,864.19,923.38,104.37
236,15-12-2021,925.09,925.09,896.45,899.68,16.35
