S.No,Date,Open,High,Low,Close,Volume
270,02-02-2022,842.09,862.48,840.16,859.68,15.25
271,03-02-2022,860.19,863.88,848.9,851.75,11.08
272,04-02-2022,857.57,857.95,844.42,847.33,12.35
273,07-02-2022,841.11,846.95,827.49,839.01,12.8
274,08-02-2022,838.97,852.67,833.33,841.49,19.82
275,09-02-2022,841.54,855.71,839.46,850.6,9.94
276,10-02-2022,853.77,854.5,843.78,850.98,11.89
277,11-02-2022,839.36,846.87,833.35,842.16,16.88
278,14-02-2022,827.48,830.71,811.27,818.64,22.47
279,15-02-2022,824.37,836.14,815.53,832.85,17.9
280,16-02-2022,832.93,851.39,826.23,840.42,19.03
281,17-02-2022,841.68,844.08,835.89,837.41,11.45
282,18-02-2022,833.32,845.59,830.33,841.34,17.91
283,21-02-2022,852.02,859.93,833.83,836.88,29.4
284,22-02-2022,815.79,824.68,809.12,821.35,24.04
285,23-02-2022,829.43,829.56,815.97,817.93,18.57
286,24-02-2022,788.54,807.82,788.53,796.82,34.86
287,25-02-2022,801.0,817.94,798.69,813.19,15.27
288,28-02-2022,808.01,808.01,789.03,791.15,49.14
289,02-03-2022,790.75,791.15,744.73,750.22,77.03
290,03-03-2022,755.25,758.22,720.4,724.07,66.74
291,04-03-2022,722.34,754.27,711.44,745.45,60.4
292,07-03-2022,729.94,738.3,714.17,733.91,30.15
293,08-03-2022,730.13,756.8,727.77,753.21,39.21
294,09-03-2022,759.63,775.17,755.87,765.27,40.47
295,10-03-2022,773.94,776.18,754.58,757.88,35.6
296,11-03-2022,757.97,778.03,754.08,774.06,55.66
297,14-03-2022,771.21,777.77,764.2,770.49,28.5
298,15-03-2022,770.63,778.61,755.44,759.31,23.56
299,16-03-2022,773.75,773.75,757.39,767.87,17.94
300,17-03-2022,772.01,788.54,768.33,787.01,38.63
301,21-03-2022,793.22,794.96,778.17,779.77,20.08
302,22-03-2022,782.9,789.9,772.97,784.72,64.51
303,23-03-2022,786.6,815.6,786.6,803.59,52.21
304,24-03-2022,800.81,846.67,798.56,842.77,86.91
305,25-03-2022,842.47,851.82,835.27,849.18,43.22
306,28-03-2022,848.86,849.47,825.37,834.39,24.85
307,29-03-2022,836.05,848.03,826.91,841.8,21.05
308,30-03-2022,847.5,850.17,834.12,847.81,30.84
309,31-03-2022,847.54,854.25,833.34,836.33,30.59
310,01-04-2022,836.24,843.96,830.01,833.22,15.69
311,04-04-2022,845.01,845.01,831.38,840.56,12.99
312,05-04-2022,844.79,858.25,837.75,843.04,23.99
313,06-04-2022,843.06,847.93,830.66,832.69,20.6
314,07-04-2022,836.24,848.33,832.69,840.61,13.97
315,08-04-2022,846.37,871.81,842.45,862.6,33.59
316,11-04-2022,862.53,866.42,851.52,852.89,10.78
317,12-04-2022,852.02,858.27,842.8,851.3,18.55
318,13-04-2022,847.15,849.36,835.39,837.06,18.47
319,18-04-2022,832.35,840.81,823.72,834.29,16.98
320,19-04-2022,839.16,840.35,815.8,819.64,15.51
321,20-04-2022,821.06,845.01,820.29,835.93,22.52
322,21-04-2022,840.92,847.25,839.16,841.17,19.72
323,22-04-2022,836.62,837.02,811.32,816.34,19.54
324,25-04-2022,808.01,813.8,790.68,801.29,17.06
325,26-04-2022,812.88,814.88,804.32,808.9,7.92
326,27-04-2022,808.9,810.68,792.93,793.81,9.94
327,28-04-2022,798.28,808.33,794.69,802.59,15.05
328,29-04-2022,809.96,830.6,801.22,804.5,26.15
329,02-05-2022,802.59,807.09,792.44,802.93,9.25
330,04-05-2022,802.95,805.17,772.38,777.32,17.12
331,05-05-2022,788.54,793.39,769.27,771.76,12.65
332,06-05-2022,765.14,768.85,755.44,765.3,11.97
333,09-05-2022,764.98,766.34,753.62,760.47,8.87
334,10-05-2022,759.34,765.96,757.39,762.06,10.14
335,11-05-2022,758.46,767.7,749.8,756.23,13.56
336,12-05-2022,751.84,758.6,737.89,755.44,14.68
337,13-05-2022,759.22,774.72,757.49,764.07,10.92
338,16-05-2022,763.82,770.05,751.75,757.08,10.9
339,17-05-2022,766.13,768.07,753.69,760.12,12.77
340,18-05-2022,762.06,775.88,755.83,760.47,25.01
341,19-05-2022,756.61,781.68,745.52,765.07,91.29
342,20-05-2022,773.94,837.04,773.94,827.31,124.02
343,23-05-2022,827.31,842.47,824.8,832.34,30.35
344,24-05-2022,832.14,851.82,828.74,846.39,50.54
345,25-05-2022,854.96,856.3,836.5,838.67,25.0
346,26-05-2022,840.33,846.76,835.2,838.03,21.45
347,27-05-2022,841.11,858.44,831.17,854.84,21.71
348,30-05-2022,857.47,861.9,847.17,850.91,23.24
349,31-05-2022,847.93,856.49,843.18,850.78,23.8
350,01-06-2022,846.95,849.22,837.43,840.92,17.73
351,02-06-2022,837.82,848.9,835.27,843.67,16.4
352,03-06-2022,848.84,855.06,840.1,845.01,14.24
353,06-06-2022,843.45,847.66,831.57,838.34,5.66
354,07-06-2022,829.43,832.35,799.0,806.83,36.05
355,08-06-2022,812.69,820.14,800.81,817.58,22.65
356,09-06-2022,811.93,844.03,811.93,841.68,37.03
357,10-06-2022,841.68,849.68,833.67,847.25,21.07
358,13-06-2022,841.7,847.93,828.75,830.83,18.4
359,14-06-2022,827.48,842.08,825.35,839.37,20.36
360,15-06-2022,838.52,846.78,834.7,844.13,15.85
361,16-06-2022,846.95,848.76,832.48,834.78,17.5
362,17-06-2022,835.27,837.0,791.67,807.37,47.65
363,20-06-2022,807.37,813.7,799.66,808.36,13.88
364,21-06-2022,809.98,832.65,809.98,831.11,11.92
365,22-06-2022,833.52,846.73,809.96,829.61,28.48
366,23-06-2022,836.24,838.72,828.46,836.22,16.76
367,24-06-2022,841.5,851.34,835.66,839.1,15.18
368,27-06-2022,856.66,856.66,838.36,841.22,16.64
369,28-06-2022,842.91,852.79,839.55,851.74,14.12
370,29-06-2022,848.34,858.39,843.92,849.75,19.06
371,30-06-2022,850.8,859.61,847.15,855.48,18.45
372,01-07-2022,853.77,855.71,835.28,853.94,15.24
373,04-07-2022,849.31,858.88,836.44,847.82,13.03
374,05-07-2022,849.85,869.83,847.19,855.56,24.34
375,06-07-2022,855.71,865.12,852.67,854.74,16.79
376,07-07-2022,861.9,865.06,842.67,844.31,21.61
377,08-07-2022,843.06,859.6,838.07,857.9,20.89
378,11-07-2022,858.47,895.63,852.78,882.36,47.97
379,12-07-2022,876.3,889.81,867.66,878.97,20.79
380,13-07-2022,881.09,888.97,872.36,882.48,18.94
381,14-07-2022,883.34,903.34,882.76,896.95,44.24
382,15-07-2022,900.87,904.23,886.28,891.18,15.05
383,18-07-2022,897.06,904.47,873.4,875.52,23.37
384,19-07-2022,873.89,881.77,869.45,871.95,19.62
385,20-07-2022,880.2,880.6,870.4,874.08,11.31
386,21-07-2022,876.09,879.59,853.94,856.9,31.26
387,22-07-2022,861.38,863.89,853.35,857.37,18.06
388,25-07-2022,858.18,860.77,842.96,848.95,17.27
389,26-07-2022,848.6,848.6,822.19,825.71,29.71
390,27-07-2022,824.91,842.96,816.1,840.22,18.66
391,28-07-2022,845.7,845.88,822.37,835.13,28.33
392,29-07-2022,820.01,820.01,795.05,801.86,98.72
393,01-08-2022,811.55,811.55,803.85,805.8,21.37
394,02-08-2022,809.24,809.24,798.1,800.89,26.35
395,03-08-2022,802.76,804.53,791.99,803.02,26.01
396,04-08-2022,805.71,815.37,801.6,813.15,30.07
397,05-08-2022,814.53,822.14,812.35,814.89,20.75
398,08-08-2022,814.89,830.02,814.89,827.93,20.42
399,10-08-2022,831.9,835.9,826.21,831.84,21.08
400,11-08-2022,835.12,838.64,830.39,834.78,12.85
401,12-08-2022,834.72,840.92,827.47,835.27,20.21
402,16-08-2022,838.06,846.68,835.66,842.53,13.14
403,17-08-2022,846.48,848.82,841.34,846.07,21.69
404,18-08-2022,831.19,831.19,810.29,828.27,51.38
405,19-08-2022,829.63,832.59,820.41,824.14,19.29
406,22-08-2022,817.3,829.22,815.51,820.8,16.93
407,23-08-2022,812.57,830.25,812.57,828.28,13.98
408,24-08-2022,832.43,832.43,822.77,826.89,14.67
409,25-08-2022,831.03,835.88,825.71,830.78,15.53
410,26-08-2022,837.66,838.06,825.74,827.92,8.19
411,29-08-2022,817.47,827.91,814.95,825.34,9.66
412,30-08-2022,826.1,835.43,821.91,832.18,23.6
413,01-09-2022,826.49,829.72,822.78,823.77,16.57
414,02-09-2022,827.89,829.63,818.25,821.38,10.08
415,05-09-2022,822.37,827.19,814.53,826.15,15.82
416,06-09-2022,829.23,833.55,820.41,831.04,11.29
417,07-09-2022,826.29,836.29,825.76,833.02,10.74
418,08-09-2022,842.36,842.36,833.68,837.4,15.78
419,09-09-2022,837.57,846.78,832.38,834.16,15.71
420,12-09-2022,835.12,842.96,832.12,835.34,12.63
421,13-09-2022,835.91,844.32,830.61,833.72,22.09
422,14-09-2022,816.56,835.6,816.56,826.13,17.24
423,15-09-2022,830.26,830.26,811.86,817.28,18.81
424,16-09-2022,820.41,820.41,796.07,799.31,18.94
425,19-09-2022,797.87,805.92,783.56,803.58,15.06
426,20-09-2022,806.1,830.8,804.95,826.49,29.58
427,21-09-2022,827.26,836.9,810.19,814.09,18.95
428,22-09-2022,805.73,827.69,805.4,819.9,23.92
429,23-09-2022,816.1,826.25,809.53,811.43,16.6
430,26-09-2022,807.51,815.28,801.65,809.21,20.55
431,27-09-2022,813.26,823.35,808.71,819.75,14.85
432,28-09-2022,819.07,842.37,819.07,837.02,31.33
433,29-09-2022,841.24,863.93,840.21,854.86,54.43
434,30-09-2022,859.14,863.54,837.48,849.96,31.65
435,03-10-2022,845.9,870.21,845.39,866.41,34.76
436,04-10-2022,871.58,872.34,857.87,865.3,15.43
437,06-10-2022,869.63,871.96,856.66,862.08,12.31
438,07-10-2022,860.6,864.24,857.07,857.98,13.39
439,10-10-2022,852.76,860.21,846.88,858.64,12.19
440,11-10-2022,860.01,860.21,833.55,839.58,14.87
441,12-10-2022,842.96,844.92,826.3,831.42,14.7
442,13-10-2022,833.15,844.72,831.45,834.07,15.14
443,14-10-2022,843.94,850.8,835.71,845.07,12.44
444,17-10-2022,843.94,857.46,839.53,849.86,10.51
445,18-10-2022,854.11,857.4,849.86,854.04,7.21
446,19-10-2022,854.73,861.39,843.95,846.27,8.61
447,20-10-2022,843.94,853.74,839.04,852.57,12.88
448,21-10-2022,853.74,860.39,844.64,849.0,10.03
449,24-10-2022,855.66,859.42,853.74,858.15,1.59
450,25-10-2022,860.59,877.75,856.88,870.86,31.18
451,27-10-2022,874.32,885.89,872.43,880.44,22.07
452,28-10-2022,879.22,882.7,868.44,874.31,17.68
453,31-10-2022,888.24,906.67,851.71,869.17,91.29
454,01-11-2022,869.47,897.85,869.47,889.08,53.51
455,02-11-2022,891.0,910.59,891.0,893.07,37.09
456,03-11-2022,893.07,901.77,887.53,899.79,17.66
457,04-11-2022,899.82,901.77,884.61,887.09,24.63
458,07-11-2022,888.24,891.44,871.26,879.31,21.0
459,09-11-2022,890.01,895.06,882.18,889.01,35.66
460,10-11-2022,890.0,904.9,887.65,891.86,29.6
461,11-11-2022,896.32,897.65,882.56,889.9,16.25
462,14-11-2022,862.56,879.0,845.9,855.43,37.22
463,15-11-2022,856.13,870.91,855.44,869.17,18.73
464,16-11-2022,869.16,890.98,861.23,878.44,26.11
465,17-11-2022,878.43,879.9,859.1,866.74,15.62
466,18-11-2022,867.22,869.33,857.76,864.33,16.94
467,21-11-2022,858.64,861.19,846.4,852.73,21.53
468,22-11-2022,856.99,863.07,848.05,855.21,20.15
469,23-11-2022,858.64,866.48,854.72,863.67,19.64
