S.No,Date,Open,High,Low,Close,Volume
349,24-11-2022,958.87,984.01,956.7,979.33,32.95
350,25-11-2022,984.19,986.22,971.57,978.12,19.77
351,28-11-2022,975.34,982.06,968.41,969.97,23.68
352,29-11-2022,969.97,987.26,969.32,978.77,17.86
353,30-11-2022,977.08,979.59,968.41,971.7,60.53
354,01-12-2022,979.68,997.58,978.29,985.23,39.2
355,02-12-2022,985.23,988.69,974.35,984.49,29.45
356,05-12-2022,982.5,990.04,977.25,980.42,26.46
357,06-12-2022,972.4,975.34,959.74,971.83,28.08
358,07-12-2022,965.81,968.06,955.4,958.78,24.0
359,08-12-2022,965.59,965.59,952.63,954.84,17.52
360,09-12-2022,932.0,932.0,884.92,890.81,124.15
361,12-12-2022,888.65,900.91,877.77,891.59,42.76
362,13-12-2022,894.8,907.63,893.93,905.73,22.85
363,14-12-2022,905.99,916.65,905.99,915.7,24.26
364,15-12-2022,911.66,911.88,899.14,903.69,19.06
365,16-12-2022,892.98,907.24,886.35,892.68,51.59
366,19-12-2022,892.68,899.48,887.22,895.8,33.28
367,20-12-2022,890.38,895.89,876.94,892.72,26.3
368,21-12-2022,897.32,913.14,897.32,901.95,28.79
369,22-12-2022,906.85,914.35,896.1,900.87,26.23
370,23-12-2022,892.55,905.21,890.47,893.5,21.78
371,26-12-2022,893.85,903.17,892.11,894.46,16.81
372,27-12-2022,900.78,902.3,893.28,898.49,5.54
373,28-12-2022,892.98,900.18,889.95,897.71,13.98
374,29-12-2022,892.98,906.85,891.33,905.51,12.77
375,30-12-2022,910.32,914.87,896.71,901.04,18.61
376,02-01-2023,900.87,903.82,894.28,901.17,7.02
377,03-01-2023,900.78,906.68,896.02,902.82,24.84
378,04-01-2023,898.36,903.38,894.28,898.7,12.19
379,05-01-2023,903.21,910.15,895.67,905.21,22.95
380,06-01-2023,905.12,908.5,888.86,895.41,18.88
381,09-01-2023,905.94,928.53,901.69,925.45,45.62
382,10-01-2023,919.86,929.91,915.78,922.33,22.97
383,11-01-2023,926.79,935.98,910.8,914.48,35.94
384,12-01-2023,919.86,931.56,919.86,929.09,47.49
385,13-01-2023,905.03,939.8,902.52,934.42,82.54
386,16-01-2023,942.4,954.06,935.07,948.21,45.09
387,17-01-2023,951.85,965.76,949.33,963.25,43.9
388,18-01-2023,970.1,976.08,965.89,966.8,69.05
389,19-01-2023,964.35,973.98,961.21,972.27,22.98
390,20-01-2023,971.97,981.02,968.47,969.12,47.47
391,23-01-2023,971.92,982.33,969.43,980.84,16.97
392,24-01-2023,984.96,1000.53,980.84,995.41,48.61
393,25-01-2023,992.79,992.79,976.95,982.2,26.92
394,27-01-2023,982.2,992.3,966.67,975.95,38.65
395,30-01-2023,975.95,997.25,967.37,992.7,35.08
396,31-01-2023,993.79,995.28,973.67,981.72,45.83
397,01-02-2023,994.67,994.67,974.94,990.38,23.94
398,02-02-2023,995.37,1010.85,992.92,1005.69,30.48
399,03-02-2023,1009.54,1011.86,996.07,1002.67,18.14
400,06-02-2023,993.09,1005.91,986.79,1002.28,20.7
401,07-02-2023,1004.16,1008.66,984.96,987.01,19.31
402,08-02-2023,991.95,1005.16,990.91,1001.67,28.48
403,09-02-2023,1000.79,1007.79,995.54,1002.85,15.01
404,10-02-2023,984.87,988.54,962.3,975.99,31.85
405,13-02-2023,980.89,980.89,966.67,973.67,20.09
406,14-02-2023,980.67,999.39,978.05,984.56,39.38
407,15-02-2023,984.17,992.57,979.45,991.08,16.49
408,16-02-2023,996.07,1007.92,983.29,986.92,23.69
409,17-02-2023,981.28,981.28,968.9,970.65,19.59
410,20-02-2023,970.65,992.65,968.95,976.03,17.06
411,21-02-2023,980.67,981.59,965.01,966.85,13.13
412,22-02-2023,957.92,967.15,953.59,955.83,22.12
413,23-02-2023,966.5,972.75,955.74,957.36,21.4
414,24-02-2023,959.67,966.24,946.55,957.79,16.85
415,27-02-2023,953.55,953.55,941.3,948.26,18.35
416,28-02-2023,947.86,959.59,934.39,942.7,207.94
417,01-03-2023,942.48,965.8,942.48,963.26,16.55
418,02-03-2023,953.81,977.17,953.81,967.5,40.74
419,03-03-2023,975.42,988.28,971.97,978.92,32.54
420,06-03-2023,987.67,1004.29,982.68,985.66,40.92
421,08-03-2023,972.8,983.29,968.68,980.36,32.09
422,09-03-2023,981.5,985.66,974.59,976.86,18.34
423,10-03-2023,966.67,978.18,966.67,976.56,11.94
424,13-03-2023,980.63,991.69,957.92,961.07,30.28
425,14-03-2023,961.03,965.27,932.55,948.35,36.84
426,15-03-2023,957.97,960.46,940.87,944.5,15.29
427,16-03-2023,948.26,951.41,935.75,938.15,18.13
428,17-03-2023,951.98,977.26,948.35,969.69,53.51
429,20-03-2023,966.67,969.56,950.27,954.29,20.66
430,21-03-2023,961.42,964.4,942.27,948.21,24.21
431,22-03-2023,955.26,967.33,943.97,946.07,13.82
