S.No,Date,Open,High,Low,Close,Volume
144,20-03-2024,352.75,355.8,335.13,336.97,509.84
145,21-03-2024,343.96,347.76,336.58,338.17,287.32
146,22-03-2024,337.47,346.36,336.18,344.11,205.48
147,26-03-2024,344.46,351.95,343.02,345.61,271.69
148,27-03-2024,347.71,355.05,347.46,350.15,500.91
149,28-03-2024,354.3,357.19,349.85,353.2,226.77
150,01-04-2024,356.44,363.63,355.05,356.39,236.44
151,02-04-2024,358.44,362.29,355.94,356.54,296.85
152,03-04-2024,355.94,359.24,352.65,356.54,179.2
153,04-04-2024,358.84,367.23,357.44,360.74,339.26
154,05-04-2024,360.44,374.27,358.49,372.62,469.8
155,08-04-2024,375.41,378.11,366.98,368.68,328.54
156,09-04-2024,370.42,374.12,364.83,367.13,233.67
157,10-04-2024,369.07,371.82,366.98,369.87,165.4
158,12-04-2024,369.57,378.26,367.63,371.62,324.81
159,15-04-2024,361.44,362.38,350.45,353.75,462.81
160,16-04-2024,364.33,371.37,359.54,361.29,489.21
161,18-04-2024,368.58,383.8,366.43,377.81,753.56
162,19-04-2024,377.41,377.51,368.08,369.52,395.16
163,22-04-2024,377.41,384.25,374.67,382.1,486.41
164,23-04-2024,386.4,394.09,384.4,387.35,355.51
165,24-04-2024,390.09,390.89,378.91,381.26,276.61
166,25-04-2024,381.26,386.75,379.66,381.7,170.43
167,26-04-2024,383.7,384.25,379.96,381.16,141.31
168,29-04-2024,383.0,384.15,377.46,379.91,161.36
169,30-04-2024,379.91,383.2,374.92,376.41,168.45
170,02-05-2024,376.41,380.76,371.92,379.06,196.59
171,03-05-2024,379.96,385.25,373.77,375.31,218.63
172,06-05-2024,377.51,378.31,367.23,369.67,139.91
173,07-05-2024,369.67,370.12,353.05,355.7,294.99
174,08-05-2024,354.45,363.23,351.55,354.65,200.23
175,09-05-2024,356.44,358.69,344.06,344.86,232.1
176,10-05-2024,345.86,348.46,336.28,347.31,244.5
177,13-05-2024,347.31,347.36,334.88,340.82,206.75
178,14-05-2024,343.46,353.15,341.67,351.9,196.46
179,15-05-2024,353.5,358.24,350.75,353.3,168.6
180,16-05-2024,355.85,358.59,351.85,354.5,122.91
181,17-05-2024,356.44,357.84,354.45,356.64,88.15
182,21-05-2024,360.44,361.64,355.2,357.19,117.93
183,22-05-2024,358.44,360.14,354.65,357.09,120.42
184,23-05-2024,357.09,375.41,356.84,367.18,375.25
185,24-05-2024,367.93,370.12,363.63,364.83,185.01
186,27-05-2024,367.43,368.03,358.59,359.49,159.55
187,28-05-2024,360.44,363.18,354.7,356.29,92.28
188,29-05-2024,354.45,355.6,347.56,348.66,151.42
189,30-05-2024,348.21,350.95,345.96,347.21,98.73
190,31-05-2024,354.5,357.34,341.57,343.81,342.14
191,03-06-2024,367.43,367.43,353.25,355.55,240.59
192,04-06-2024,357.44,357.44,306.82,332.43,592.11
193,05-06-2024,338.47,347.36,326.49,345.06,247.85
194,06-06-2024,349.46,352.25,347.51,348.86,162.47
195,07-06-2024,349.16,354.8,346.46,352.6,226.68
196,10-06-2024,354.7,356.79,348.16,349.8,156.7
197,11-06-2024,351.2,353.95,349.01,349.7,127.62
198,12-06-2024,351.4,362.93,351.0,360.39,299.98
199,13-06-2024,364.43,365.83,357.64,360.24,274.25
200,14-06-2024,361.44,362.19,355.55,356.44,198.58
201,18-06-2024,358.19,364.43,357.04,362.63,226.66
202,19-06-2024,363.38,363.38,356.49,357.74,157.18
203,20-06-2024,358.34,367.73,357.44,364.98,335.75
204,21-06-2024,365.43,366.23,358.59,360.34,210.76
205,24-06-2024,355.45,355.85,351.75,354.8,168.59
206,25-06-2024,356.39,361.94,355.7,358.49,132.12
207,26-06-2024,358.39,359.14,352.6,355.7,272.07
208,27-06-2024,355.7,357.84,347.46,353.05,186.89
209,28-06-2024,356.44,361.44,354.85,357.59,234.11
210,01-07-2024,357.59,357.84,351.5,352.25,156.89
211,02-07-2024,352.65,354.9,349.46,350.45,121.47
212,03-07-2024,352.45,355.85,349.16,350.75,121.02
213,04-07-2024,351.45,356.29,349.75,350.3,119.45
