S.No,Date,Open,High,Low,Close,Volume
478,06-12-2022,218.46,224.4,217.78,222.94,200.71
479,07-12-2022,222.94,223.72,219.63,220.07,75.48
480,08-12-2022,220.21,221.48,219.04,219.29,75.08
481,09-12-2022,220.12,220.7,211.93,213.78,130.87
482,12-12-2022,214.12,214.12,210.18,212.13,88.59
483,13-12-2022,213.2,214.66,212.22,213.25,72.65
484,14-12-2022,214.17,217.49,213.78,217.0,91.8
485,15-12-2022,216.95,219.04,215.39,216.12,79.09
486,16-12-2022,215.34,216.8,210.52,211.79,103.49
487,19-12-2022,212.42,212.42,209.4,211.25,93.02
488,20-12-2022,211.25,212.91,209.11,212.27,64.19
489,21-12-2022,212.81,213.78,207.06,208.33,97.38
490,22-12-2022,209.4,209.79,201.26,203.55,140.2
491,23-12-2022,200.92,202.58,190.98,191.86,208.19
492,26-12-2022,192.25,199.41,189.62,197.95,182.03
493,27-12-2022,201.51,202.97,199.56,202.38,118.51
494,28-12-2022,202.04,204.92,201.51,202.92,89.2
495,29-12-2022,203.45,203.45,199.75,200.58,153.75
496,30-12-2022,202.09,204.62,201.7,202.38,73.73
497,02-01-2023,203.41,206.77,202.87,206.43,77.47
498,03-01-2023,206.57,207.55,204.62,205.94,72.38
499,04-01-2023,205.6,205.94,200.58,202.77,142.27
500,05-01-2023,204.23,204.38,199.9,202.28,102.73
501,06-01-2023,202.28,203.41,198.87,200.14,96.03
502,09-01-2023,201.16,201.85,199.95,200.92,66.31
503,10-01-2023,201.36,202.48,199.46,200.77,82.46
504,11-01-2023,201.55,201.99,199.9,200.58,70.61
505,12-01-2023,201.12,201.51,198.58,200.43,61.68
506,13-01-2023,200.43,201.51,198.92,201.16,58.02
507,16-01-2023,201.99,202.92,200.87,201.65,43.96
508,17-01-2023,201.6,203.16,200.73,202.38,56.76
509,18-01-2023,202.33,203.02,201.99,202.19,45.65
510,19-01-2023,201.65,202.19,199.8,200.04,49.79
511,20-01-2023,200.09,203.16,199.85,201.9,63.63
512,23-01-2023,202.43,202.67,201.41,201.7,46.38
513,24-01-2023,201.75,202.82,200.24,200.58,65.52
514,25-01-2023,200.58,200.97,195.71,196.29,96.81
515,27-01-2023,197.32,198.63,191.62,197.17,135.21
516,30-01-2023,198.24,200.53,196.19,199.12,103.41
517,31-01-2023,200.24,209.15,199.22,207.45,168.07
518,01-02-2023,209.4,209.89,191.62,200.58,190.17
519,02-02-2023,199.7,203.45,198.78,201.02,98.41
520,03-02-2023,202.19,202.87,196.83,200.04,106.19
521,06-02-2023,203.65,207.4,201.46,203.21,179.08
522,07-02-2023,204.14,204.62,199.75,201.02,80.95
523,08-02-2023,201.02,202.24,198.97,201.85,82.6
524,09-02-2023,201.9,202.33,198.34,200.24,62.95
525,10-02-2023,200.24,200.87,197.66,199.56,55.16
526,13-02-2023,200.04,200.97,197.12,198.39,68.44
527,14-02-2023,198.48,199.26,196.68,197.9,51.26
528,15-02-2023,197.46,200.38,197.17,200.0,63.24
529,16-02-2023,200.34,201.12,199.26,199.9,48.62
530,17-02-2023,199.26,200.77,198.92,199.46,59.39
531,20-02-2023,199.56,200.09,197.02,198.58,77.8
532,21-02-2023,199.61,204.38,199.36,202.63,150.68
533,22-02-2023,202.24,202.24,196.44,197.12,150.48
534,23-02-2023,197.61,198.48,195.46,196.15,107.23
535,24-02-2023,196.73,197.75,196.15,197.12,52.13
536,27-02-2023,196.78,197.12,192.44,194.64,123.88
537,28-02-2023,195.81,197.75,194.44,197.36,67.95
538,01-03-2023,198.09,200.14,197.22,199.31,65.03
539,02-03-2023,199.26,201.02,198.34,200.34,62.9
540,03-03-2023,200.82,203.89,200.73,202.43,92.02
541,06-03-2023,203.16,207.45,202.77,204.92,119.6
542,08-03-2023,204.09,206.47,202.77,205.84,72.73
543,09-03-2023,206.33,207.3,204.04,204.38,74.82
544,10-03-2023,202.72,203.84,200.73,203.41,59.68
545,13-03-2023,201.75,203.84,197.02,197.66,72.51
546,14-03-2023,198.63,199.95,196.54,198.19,72.83
547,15-03-2023,199.75,200.19,197.36,197.75,56.59
548,16-03-2023,197.75,199.31,193.76,198.19,74.84
549,17-03-2023,199.22,201.12,198.44,199.9,63.98
550,20-03-2023,199.26,199.31,195.37,197.41,61.01
551,21-03-2023,197.8,198.39,196.44,197.12,44.31
552,22-03-2023,198.14,198.58,195.37,195.81,75.61
553,23-03-2023,194.88,197.02,194.44,194.98,53.68
554,24-03-2023,194.98,196.1,187.18,187.82,160.1
555,27-03-2023,187.96,189.03,179.73,181.87,222.48
556,28-03-2023,181.92,182.7,177.68,179.24,120.24
557,29-03-2023,179.78,182.89,178.61,180.75,174.81
558,31-03-2023,183.67,186.69,183.14,185.38,135.2
559,03-04-2023,188.4,191.03,187.13,188.98,149.28
560,05-04-2023,189.67,189.96,187.57,189.62,78.03
561,06-04-2023,188.55,190.98,187.18,190.25,88.98
562,10-04-2023,190.49,192.69,190.1,190.69,77.53
563,11-04-2023,191.96,192.83,190.79,192.49,49.57
564,12-04-2023,192.93,193.52,190.54,192.05,81.84
565,13-04-2023,192.15,192.15,189.28,191.27,64.48
566,17-04-2023,191.27,192.54,189.81,191.91,47.56
567,18-04-2023,192.44,193.13,191.13,192.2,42.49
568,19-04-2023,192.49,192.69,188.11,188.5,67.54
569,20-04-2023,188.59,191.76,188.5,191.37,60.86
570,21-04-2023,191.91,191.91,189.52,190.69,40.16
571,24-04-2023,191.47,191.66,189.81,190.84,50.18
572,25-04-2023,190.84,193.71,190.35,192.59,59.58
573,26-04-2023,192.59,193.86,191.13,193.13,49.11
574,27-04-2023,193.37,194.83,192.59,193.42,52.16
575,28-04-2023,194.39,196.39,193.91,195.95,79.52
576,02-05-2023,196.78,197.75,195.27,196.58,68.81
577,03-05-2023,196.63,199.02,195.32,198.58,86.42
578,04-05-2023,198.68,199.31,196.93,198.63,82.12
579,05-05-2023,198.68,200.34,194.29,195.03,163.37
580,08-05-2023,196.34,198.0,194.39,197.51,77.25
581,09-05-2023,198.53,199.85,197.22,198.09,79.57
582,10-05-2023,198.29,199.22,197.02,198.92,50.27
583,11-05-2023,199.26,201.9,198.92,201.02,89.86
584,12-05-2023,201.55,202.48,200.87,201.75,73.05
585,15-05-2023,202.33,204.04,201.16,202.82,67.41
586,16-05-2023,203.5,209.5,202.87,205.94,181.97
587,17-05-2023,206.96,206.96,201.55,202.43,91.08
588,18-05-2023,203.65,204.33,198.87,199.36,82.48
589,19-05-2023,201.02,201.21,196.63,200.58,90.03
590,22-05-2023,200.73,201.6,198.87,200.92,55.77
591,23-05-2023,201.21,202.14,200.24,201.6,50.18
592,24-05-2023,201.36,202.67,200.29,201.85,54.47
593,25-05-2023,201.9,205.79,201.26,205.4,87.06
594,26-05-2023,206.82,208.33,205.26,206.77,84.76
595,29-05-2023,207.55,212.13,206.28,211.44,129.56
596,30-05-2023,212.42,212.86,209.5,211.35,119.75
597,31-05-2023,211.35,213.39,207.45,208.08,112.99
598,01-06-2023,208.47,211.44,207.55,209.79,63.25
599,02-06-2023,210.86,211.35,209.5,210.13,49.08
600,05-06-2023,211.44,213.78,210.62,213.44,86.89
601,06-06-2023,214.17,214.17,210.03,211.2,83.01
602,07-06-2023,213.02,216.02,210.56,214.84,113.87
