S.No,Date,Open,High,Low,Close,Volume
221,24-11-2021,713.08,718.86,708.42,710.29,308.02
222,25-11-2021,708.77,717.43,705.12,713.99,102.52
223,26-11-2021,701.85,704.98,694.83,697.12,186.25
224,29-11-2021,699.42,705.43,684.07,702.43,129.91
225,30-11-2021,699.51,715.42,695.55,698.83,252.22
226,01-12-2021,699.51,705.15,696.75,704.02,86.78
227,02-12-2021,703.95,715.32,701.85,713.9,112.03
228,03-12-2021,713.92,718.67,705.15,708.19,81.25
229,06-12-2021,707.93,710.64,700.61,703.63,70.3
230,07-12-2021,708.38,716.82,706.48,713.87,124.28
231,08-12-2021,718.69,727.61,717.76,727.02,152.96
232,09-12-2021,723.0,727.44,712.14,714.41,117.48
233,10-12-2021,713.5,714.95,705.8,712.4,77.79
234,13-12-2021,714.01,719.46,705.22,707.07,103.22
235,14-12-2021,703.02,709.33,700.47,702.99,91.91
236,15-12-2021,703.25,712.77,699.81,701.85,101.15
237,16-12-2021,707.84,709.8,699.04,701.89,132.1
238,17-12-2021,700.44,704.66,686.73,689.24,149.95
239,20-12-2021,679.39,682.2,661.66,667.06,211.57
240,21-12-2021,673.54,678.8,669.1,674.62,91.19
241,22-12-2021,679.53,681.26,671.76,676.21,85.77
242,23-12-2021,679.97,682.1,672.3,675.69,97.79
243,24-12-2021,676.35,679.39,668.16,673.26,55.61
244,27-12-2021,668.58,680.32,665.42,678.83,47.05
245,28-12-2021,683.46,686.36,680.04,683.51,54.51
246,29-12-2021,681.28,683.6,677.24,680.25,76.69
247,30-12-2021,682.43,686.34,676.11,683.83,72.16
248,31-12-2021,683.83,694.74,683.83,692.21,63.26
249,03-01-2022,694.83,712.61,692.72,711.04,90.69
250,04-01-2022,711.21,717.24,705.5,715.21,88.57
251,05-01-2022,719.07,735.54,715.0,732.19,143.33
252,06-01-2022,721.97,727.47,715.91,720.45,96.29
253,07-01-2022,722.44,733.08,718.65,725.5,111.79
254,10-01-2022,728.99,735.54,723.14,729.52,88.56
255,11-01-2022,730.65,733.99,724.21,732.68,83.89
256,12-01-2022,733.67,737.71,726.18,728.35,210.86
257,13-01-2022,727.58,727.58,711.39,714.95,419.64
258,14-01-2022,715.89,724.63,710.74,722.97,112.09
259,17-01-2022,715.89,728.05,710.81,711.91,229.89
260,18-01-2022,717.29,725.66,712.61,715.53,123.41
261,19-01-2022,717.76,720.45,708.09,710.48,143.18
262,20-01-2022,715.16,715.18,701.89,706.06,151.98
263,21-01-2022,701.85,715.79,695.11,711.95,115.38
264,24-01-2022,706.5,711.79,686.66,695.6,118.69
265,25-01-2022,682.5,699.51,675.65,696.26,135.94
266,27-01-2022,678.45,694.83,671.43,690.13,286.18
267,28-01-2022,691.32,695.63,683.13,684.65,249.25
268,31-01-2022,689.1,697.89,686.31,695.16,128.43
269,01-02-2022,705.83,709.8,689.43,700.44,147.39
270,02-02-2022,707.44,718.22,704.47,716.45,139.69
271,03-02-2022,715.3,720.54,706.06,709.03,105.65
272,04-02-2022,715.14,717.22,708.45,713.08,115.8
273,07-02-2022,707.51,710.74,683.13,686.95,122.68
274,08-02-2022,690.81,691.76,675.9,684.0,139.81
275,09-02-2022,689.68,701.71,686.41,700.73,113.08
276,10-02-2022,708.4,718.46,702.62,713.59,143.15
277,11-02-2022,701.97,713.55,701.61,710.67,107.11
278,14-02-2022,697.17,701.59,687.48,689.54,146.57
279,15-02-2022,690.62,713.5,689.24,710.18,131.35
280,16-02-2022,717.92,718.11,705.12,709.22,100.32
281,17-02-2022,707.98,712.14,702.78,704.89,73.51
282,18-02-2022,701.05,709.8,697.38,707.63,77.96
283,21-02-2022,703.72,716.21,699.77,712.19,74.68
284,22-02-2022,697.08,712.19,696.21,706.85,95.36
285,23-02-2022,713.59,713.87,699.81,702.27,90.3
286,24-02-2022,678.41,690.13,658.4,664.14,236.31
287,25-02-2022,673.75,685.89,670.43,681.31,183.19
288,28-02-2022,667.22,673.1,661.63,667.34,248.81
289,02-03-2022,648.74,654.31,633.72,643.01,385.06
290,03-03-2022,646.17,651.32,637.7,641.49,175.28
291,04-03-2022,636.34,648.51,625.53,639.38,212.19
292,07-03-2022,616.92,623.4,606.89,619.87,270.54
293,08-03-2022,609.3,624.18,604.53,621.28,392.12
294,09-03-2022,622.31,643.22,617.09,641.56,231.35
295,10-03-2022,667.69,667.69,645.82,651.64,222.73
296,11-03-2022,649.44,659.25,642.28,653.56,151.51
297,14-03-2022,662.08,678.45,662.08,674.97,250.18
298,15-03-2022,675.41,678.22,660.56,666.29,188.68
299,16-03-2022,677.05,680.79,672.0,677.59,133.64
300,17-03-2022,688.75,697.08,688.07,692.51,148.24
301,21-03-2022,695.77,698.88,689.12,695.53,122.58
302,22-03-2022,693.1,700.91,681.82,699.11,104.62
303,23-03-2022,705.12,710.64,689.5,692.14,311.88
