S.No,Date,Open,High,Low,Close,Volume
168,06-09-2021,784.53,787.7,778.25,781.0,8.65
169,07-09-2021,783.6,785.47,763.27,765.97,13.59
170,08-09-2021,767.78,777.55,756.85,774.58,17.27
171,09-09-2021,776.9,776.9,764.34,771.74,8.32
172,13-09-2021,771.51,784.26,769.78,779.23,16.4
173,14-09-2021,780.81,784.35,773.27,777.79,8.2
174,15-09-2021,778.02,802.22,777.93,799.24,33.84
175,16-09-2021,805.1,818.74,803.66,805.38,48.99
176,17-09-2021,808.55,809.52,782.02,785.93,20.26
177,20-09-2021,781.74,781.74,740.33,744.28,26.78
178,21-09-2021,744.33,753.68,725.95,746.33,28.39
179,22-09-2021,749.45,771.23,746.61,768.06,33.27
180,23-09-2021,775.0,796.63,770.16,788.4,36.25
181,24-09-2021,792.82,839.16,792.21,823.58,110.74
182,27-09-2021,837.58,864.29,832.93,851.31,78.17
183,28-09-2021,855.96,862.43,838.33,843.54,29.52
184,29-09-2021,842.23,872.57,833.11,868.39,37.25
185,30-09-2021,875.6,879.93,851.91,855.54,38.23
186,01-10-2021,853.12,864.06,844.28,847.73,15.98
187,04-10-2021,853.4,874.81,845.63,870.85,26.8
188,05-10-2021,874.81,885.98,862.94,866.39,44.03
189,06-10-2021,868.29,912.82,868.29,895.79,85.56
190,07-10-2021,911.06,911.06,885.98,892.54,28.53
191,08-10-2021,898.07,910.45,888.35,898.68,26.25
192,11-10-2021,902.73,918.92,899.0,901.14,17.35
193,12-10-2021,903.47,908.26,881.23,903.47,18.74
194,13-10-2021,912.31,1064.94,912.31,1030.32,211.52
195,14-10-2021,1062.8,1062.8,1003.42,1008.87,45.87
196,18-10-2021,1018.13,1077.69,1010.36,1018.5,68.46
197,19-10-2021,1026.13,1043.44,993.0,1005.01,43.56
198,20-10-2021,1005.84,1010.54,939.07,962.15,49.62
199,21-10-2021,965.08,971.78,926.09,934.18,31.7
200,22-10-2021,937.16,956.05,916.04,919.2,27.03
201,25-10-2021,923.2,931.58,887.0,912.59,22.18
202,26-10-2021,914.55,943.63,914.45,936.79,31.83
203,27-10-2021,944.98,947.86,925.11,928.23,20.05
204,28-10-2021,893.42,893.42,822.69,829.53,96.49
205,29-10-2021,832.93,865.5,815.71,838.84,43.26
206,01-11-2021,847.82,852.01,838.75,842.33,18.79
207,02-11-2021,846.56,855.36,844.0,847.49,15.45
208,03-11-2021,848.66,852.1,825.62,833.95,15.58
209,04-11-2021,840.75,843.17,837.58,841.49,2.6
210,08-11-2021,846.89,863.22,832.37,861.64,20.94
211,09-11-2021,864.11,888.63,861.92,882.16,31.5
212,10-11-2021,879.41,879.41,868.43,870.25,10.39
213,11-11-2021,870.15,880.86,855.26,861.17,11.55
214,12-11-2021,865.5,880.76,863.36,870.95,11.94
215,15-11-2021,876.67,882.25,870.15,872.48,7.23
216,16-11-2021,874.81,889.65,866.43,869.92,19.69
217,17-11-2021,868.29,881.14,865.55,875.41,11.43
218,18-11-2021,879.18,881.09,852.19,861.17,14.48
219,22-11-2021,862.71,866.48,818.97,830.14,15.91
220,23-11-2021,827.21,851.26,819.2,849.03,16.82
221,24-11-2021,854.98,859.73,834.79,837.95,15.5
222,25-11-2021,840.75,848.52,830.0,838.14,12.41
223,26-11-2021,833.86,840.84,785.93,794.49,20.96
224,29-11-2021,793.84,826.09,771.32,808.41,31.34
225,30-11-2021,812.45,830.6,808.41,811.76,17.71
226,01-12-2021,819.81,826.23,809.66,822.6,9.92
227,02-12-2021,826.32,842.23,817.11,837.58,12.44
228,03-12-2021,841.3,866.57,840.61,846.89,25.71
229,06-12-2021,851.36,857.13,831.25,834.05,14.98
230,07-12-2021,838.98,850.7,837.58,846.38,10.7
231,08-12-2021,851.54,862.38,849.4,859.82,7.7
232,09-12-2021,863.64,875.27,854.33,870.95,14.89
233,10-12-2021,870.95,885.98,867.04,874.95,23.07
234,13-12-2021,884.02,884.02,868.39,870.99,7.31
235,14-12-2021,865.87,875.27,860.85,868.62,7.15
236,15-12-2021,868.29,877.51,855.78,857.87,6.37
237,16-12-2021,863.27,864.71,839.54,844.0,7.39
238,17-12-2021,844.0,846.33,817.71,822.32,12.66
239,20-12-2021,815.25,816.08,766.99,783.93,16.46
240,21-12-2021,789.19,805.15,788.54,797.05,8.35
241,22-12-2021,800.36,823.3,799.1,821.25,9.58
242,23-12-2021,828.09,832.46,821.67,824.65,6.4
243,24-12-2021,828.23,830.14,807.99,811.71,6.45
244,27-12-2021,811.24,822.27,800.68,818.88,5.08
245,28-12-2021,826.41,846.61,823.81,844.7,16.73
246,29-12-2021,848.84,850.98,835.77,838.51,10.37
247,30-12-2021,842.23,842.84,821.11,822.64,8.23
248,31-12-2021,818.97,835.39,818.97,832.18,5.83
249,03-01-2022,834.79,853.73,833.25,850.75,7.99
250,04-01-2022,854.98,856.1,837.58,846.05,7.03
