S.No,Date,Open,High,Low,Close,Volume
247,27-06-2022,707.0,707.0,694.63,695.84,82.85
248,28-06-2022,689.73,695.8,685.8,689.0,83.4
249,29-06-2022,683.82,685.51,679.94,681.68,95.71
250,30-06-2022,681.68,690.56,680.18,686.0,119.7
251,01-07-2022,682.36,685.56,673.29,682.8,98.85
252,04-07-2022,683.72,699.48,683.72,698.51,83.04
253,05-07-2022,701.37,710.2,696.57,697.88,114.6
254,06-07-2022,701.32,709.96,700.35,704.19,121.64
255,07-07-2022,713.89,721.69,711.02,719.75,103.74
256,08-07-2022,728.78,734.79,722.23,733.04,97.98
257,11-07-2022,732.36,748.42,732.36,746.43,124.41
258,12-07-2022,742.4,744.44,734.98,737.12,102.2
259,13-07-2022,741.82,741.82,727.42,730.62,86.74
260,14-07-2022,727.51,736.73,726.35,729.84,70.45
261,15-07-2022,730.67,736.24,721.89,728.68,63.58
262,18-07-2022,736.49,749.97,735.13,748.86,80.45
263,19-07-2022,744.78,758.56,744.15,757.25,128.26
264,20-07-2022,765.83,765.88,756.91,759.62,81.52
265,21-07-2022,761.37,765.3,756.71,762.44,83.12
266,22-07-2022,765.44,779.8,765.44,776.06,122.68
267,25-07-2022,778.93,793.28,773.2,776.89,210.34
268,26-07-2022,777.57,778.73,767.92,772.43,73.74
269,27-07-2022,771.17,779.7,770.83,776.5,95.37
270,28-07-2022,782.76,791.05,781.16,790.18,111.25
271,29-07-2022,796.05,798.71,783.78,794.06,110.96
272,01-08-2022,796.1,800.27,792.8,798.71,79.75
273,02-08-2022,795.42,797.36,787.85,793.23,111.07
274,03-08-2022,793.23,803.18,787.22,800.07,110.74
275,04-08-2022,799.3,805.07,784.12,795.66,111.14
276,05-08-2022,798.42,815.69,798.42,813.07,160.57
277,08-08-2022,816.39,821.95,811.07,816.73,121.43
278,10-08-2022,821.8,832.39,821.8,828.24,236.59
279,11-08-2022,839.27,845.57,837.37,838.93,227.87
280,12-08-2022,843.08,856.06,837.76,853.28,107.93
281,16-08-2022,860.15,863.13,855.23,858.01,138.05
282,17-08-2022,860.5,864.11,857.18,861.91,90.58
283,18-08-2022,859.28,866.2,853.91,863.72,131.38
