S.No,Date,Open,High,Low,Close,Volume
477,05-12-2022,1470.44,1476.58,1457.24,1472.01,38.25
478,06-12-2022,1458.77,1459.66,1443.1,1447.9,48.22
479,07-12-2022,1443.5,1457.69,1433.36,1441.26,48.98
480,08-12-2022,1441.26,1457.78,1434.98,1454.41,42.07
481,09-12-2022,1461.46,1461.46,1401.4,1408.76,88.81
482,12-12-2022,1391.44,1405.76,1373.53,1388.92,80.38
483,13-12-2022,1388.92,1416.12,1383.49,1411.32,61.35
484,14-12-2022,1420.16,1426.0,1412.08,1417.83,49.76
485,15-12-2022,1408.76,1409.39,1378.2,1382.91,64.44
486,16-12-2022,1368.99,1390.99,1357.37,1366.48,96.3
487,19-12-2022,1353.69,1361.72,1342.11,1353.15,62.23
488,20-12-2022,1347.45,1360.92,1330.8,1353.11,73.96
489,21-12-2022,1360.02,1365.4,1348.66,1355.13,62.36
490,22-12-2022,1365.85,1373.44,1357.1,1366.35,63.03
491,23-12-2022,1354.36,1355.44,1340.27,1343.95,62.84
492,26-12-2022,1347.0,1355.44,1343.28,1348.71,41.15
493,27-12-2022,1355.48,1365.81,1344.31,1359.88,48.6
494,28-12-2022,1351.13,1368.95,1345.21,1355.66,50.3
495,29-12-2022,1350.14,1365.67,1347.45,1362.31,46.25
496,30-12-2022,1371.69,1373.84,1350.19,1353.91,50.61
497,02-01-2023,1359.12,1370.34,1350.19,1368.1,38.01
498,03-01-2023,1364.37,1375.86,1360.11,1366.8,45.51
499,04-01-2023,1365.4,1365.4,1338.56,1341.88,70.6
500,05-01-2023,1351.85,1351.85,1318.95,1324.29,98.68
501,06-01-2023,1319.62,1324.11,1298.53,1300.32,64.44
502,09-01-2023,1300.05,1336.99,1300.05,1332.59,114.99
503,10-01-2023,1330.39,1332.1,1305.3,1319.4,71.59
504,11-01-2023,1319.62,1341.17,1314.24,1320.74,61.73
505,12-01-2023,1330.35,1333.09,1306.16,1329.14,65.91
506,13-01-2023,1331.74,1363.97,1317.83,1349.83,116.1
507,16-01-2023,1355.53,1371.69,1348.62,1369.44,60.73
508,17-01-2023,1370.79,1384.44,1368.1,1382.01,59.23
509,18-01-2023,1386.72,1393.1,1382.1,1387.31,58.43
510,19-01-2023,1382.37,1391.03,1370.03,1381.47,61.65
511,20-01-2023,1380.67,1386.95,1368.1,1369.49,64.96
512,23-01-2023,1377.97,1394.4,1371.78,1389.64,48.55
513,24-01-2023,1400.41,1408.31,1391.21,1393.14,52.01
514,25-01-2023,1388.74,1396.82,1381.34,1385.15,41.59
515,27-01-2023,1387.85,1392.29,1353.2,1363.74,62.1
516,30-01-2023,1372.41,1386.05,1364.51,1381.38,69.65
517,31-01-2023,1390.45,1390.45,1358.22,1376.85,94.48
518,01-02-2023,1384.44,1395.97,1371.73,1392.43,61.94
519,02-02-2023,1393.23,1424.61,1393.23,1421.73,69.17
520,03-02-2023,1434.08,1440.5,1412.08,1435.78,70.4
521,06-02-2023,1434.53,1434.53,1401.85,1409.26,45.71
522,07-02-2023,1408.49,1414.82,1396.02,1402.57,43.36
523,08-02-2023,1405.35,1439.02,1405.35,1427.79,79.83
524,09-02-2023,1432.91,1454.05,1423.8,1451.58,69.05
525,10-02-2023,1447.95,1450.96,1433.14,1444.0,47.87
526,13-02-2023,1433.63,1433.63,1405.8,1407.1,40.01
527,14-02-2023,1422.59,1432.73,1416.71,1430.26,50.44
528,15-02-2023,1421.96,1435.43,1414.78,1433.67,34.66
529,16-02-2023,1436.32,1449.29,1434.39,1437.94,42.9
530,17-02-2023,1430.94,1431.83,1414.33,1421.78,28.58
531,20-02-2023,1422.81,1439.02,1420.61,1429.55,24.18
532,21-02-2023,1435.16,1437.8,1414.78,1417.92,27.23
533,22-02-2023,1403.11,1413.88,1396.2,1402.03,36.56
534,23-02-2023,1409.26,1409.26,1389.78,1392.07,47.67
535,24-02-2023,1400.41,1408.49,1386.95,1392.02,27.91
536,27-02-2023,1382.46,1382.46,1348.35,1354.9,49.2
537,28-02-2023,1360.56,1368.1,1329.77,1335.38,96.8
538,01-03-2023,1339.73,1347.32,1329.95,1343.01,51.25
539,02-03-2023,1333.09,1336.32,1317.2,1321.55,46.44
540,03-03-2023,1334.66,1337.4,1322.31,1327.97,46.15
541,06-03-2023,1341.66,1364.87,1340.4,1353.24,65.62
542,08-03-2023,1338.07,1342.96,1329.59,1340.0,41.37
543,09-03-2023,1342.06,1345.07,1323.75,1328.96,51.05
544,10-03-2023,1310.64,1323.48,1308.53,1321.01,37.0
545,13-03-2023,1314.41,1327.07,1281.92,1288.29,87.98
546,14-03-2023,1293.59,1300.19,1266.66,1274.74,74.03
547,15-03-2023,1290.9,1295.25,1271.91,1274.42,75.56
548,16-03-2023,1272.76,1272.76,1255.62,1260.46,73.23
549,17-03-2023,1283.71,1295.29,1267.02,1275.36,90.9
550,20-03-2023,1274.47,1274.47,1243.18,1260.06,82.22
551,21-03-2023,1255.88,1261.27,1247.81,1248.43,85.37
552,22-03-2023,1259.48,1263.29,1240.76,1247.13,83.56
553,23-03-2023,1242.37,1242.37,1229.85,1233.94,76.08
554,24-03-2023,1246.01,1255.84,1236.58,1239.41,75.59
555,27-03-2023,1244.44,1252.97,1233.53,1246.86,41.7
556,28-03-2023,1249.69,1254.99,1235.1,1236.67,66.33
557,29-03-2023,1237.93,1247.72,1224.96,1242.02,88.14
558,31-03-2023,1260.37,1283.67,1251.31,1281.87,87.12
559,03-04-2023,1288.2,1288.2,1261.41,1266.52,52.43
560,05-04-2023,1256.78,1281.47,1256.78,1277.92,75.06
561,06-04-2023,1271.15,1282.28,1266.07,1276.44,69.48
562,10-04-2023,1278.28,1287.3,1270.25,1281.56,49.94
563,11-04-2023,1282.73,1286.72,1246.91,1262.3,69.42
564,12-04-2023,1268.5,1285.06,1256.78,1282.19,58.31
565,13-04-2023,1265.53,1266.7,1241.52,1247.09,112.67
566,17-04-2023,1122.4,1132.14,1064.05,1129.58,531.72
567,18-04-2023,1140.04,1140.04,1124.91,1130.52,124.31
568,19-04-2023,1126.03,1126.03,1103.63,1106.15,113.07
569,20-04-2023,1104.8,1111.22,1096.45,1098.25,86.21
570,21-04-2023,1102.47,1107.09,1095.2,1101.79,86.91
571,24-04-2023,1102.38,1104.17,1093.4,1100.85,83.14
572,25-04-2023,1100.54,1109.11,1090.71,1099.59,68.09
573,26-04-2023,1102.38,1106.87,1095.69,1101.97,56.8
574,27-04-2023,1104.17,1120.15,1100.04,1118.76,80.21
575,28-04-2023,1127.24,1130.21,1117.59,1124.6,101.18
576,02-05-2023,1126.21,1148.83,1126.21,1146.77,88.86
577,03-05-2023,1136.49,1142.33,1132.99,1139.32,55.5
578,04-05-2023,1139.14,1145.29,1133.35,1143.27,45.05
579,05-05-2023,1148.16,1148.16,1125.94,1130.3,53.74
580,08-05-2023,1133.3,1140.35,1126.79,1136.13,52.61
581,09-05-2023,1136.49,1141.88,1131.73,1140.71,49.7
582,10-05-2023,1145.83,1145.83,1130.34,1134.02,65.16
583,11-05-2023,1140.31,1145.38,1124.87,1127.6,68.88
584,12-05-2023,1125.13,1127.51,1112.3,1117.82,82.92
585,15-05-2023,1122.04,1139.09,1118.22,1129.62,55.35
586,16-05-2023,1135.59,1143.63,1133.57,1134.96,52.36
587,17-05-2023,1131.64,1131.96,1115.35,1119.34,104.66
588,18-05-2023,1129.85,1130.79,1115.35,1118.54,69.49
589,19-05-2023,1127.56,1143.04,1124.64,1139.09,110.94
590,22-05-2023,1142.73,1163.06,1140.31,1160.55,76.26
591,23-05-2023,1166.29,1179.71,1164.36,1167.06,74.36
592,24-05-2023,1163.69,1171.5,1159.2,1165.8,48.24
593,25-05-2023,1162.07,1173.3,1157.36,1170.92,43.34
594,26-05-2023,1172.4,1188.06,1172.4,1182.68,55.22
595,29-05-2023,1196.37,1196.37,1175.85,1179.94,44.19
596,30-05-2023,1180.48,1190.71,1175.23,1188.42,62.75
597,31-05-2023,1184.83,1194.93,1179.71,1183.44,178.01
598,01-06-2023,1187.26,1193.49,1183.26,1184.52,42.78
599,02-06-2023,1190.89,1194.43,1179.1,1181.79,109.09
600,05-06-2023,1186.34,1191.3,1180.24,1186.79,50.03
601,06-06-2023,1172.33,1172.33,1158.13,1163.59,100.08
602,07-06-2023,1174.05,1177.24,1166.78,1172.64,53.98
603,08-06-2023,1170.14,1175.42,1165.5,1167.05,50.35
604,09-06-2023,1166.78,1166.78,1149.95,1151.72,53.39
605,12-06-2023,1158.59,1178.79,1158.13,1175.37,47.86
606,13-06-2023,1182.61,1188.61,1180.01,1187.11,48.47
607,14-06-2023,1188.47,1188.79,1176.51,1183.06,34.58
608,15-06-2023,1177.19,1177.19,1166.91,1170.69,61.61
