S.No,Date,Open,High,Low,Close,Volume
736,21-12-2023,1206.07,1234.77,1206.07,1223.46,17.82
737,22-12-2023,1225.35,1258.58,1220.87,1246.12,11.14
738,26-12-2023,1245.33,1257.48,1230.38,1240.64,11.36
739,27-12-2023,1243.53,1260.07,1241.64,1248.51,17.63
740,28-12-2023,1260.27,1274.12,1223.71,1231.08,31.54
741,29-12-2023,1235.51,1262.21,1235.51,1255.09,13.66
742,01-01-2024,1254.99,1255.29,1215.44,1220.77,7.27
743,02-01-2024,1225.2,1227.39,1210.01,1215.54,22.41
744,03-01-2024,1216.38,1245.33,1213.6,1235.86,13.78
745,04-01-2024,1242.54,1295.89,1239.1,1292.4,29.23
746,05-01-2024,1300.42,1300.42,1243.43,1253.15,10.75
747,08-01-2024,1262.26,1262.91,1219.62,1226.55,9.86
748,09-01-2024,1228.44,1243.23,1215.44,1226.85,14.39
749,10-01-2024,1227.29,1231.23,1203.13,1211.7,10.04
750,11-01-2024,1219.37,1238.35,1217.13,1226.75,6.75
751,12-01-2024,1227.39,1247.32,1220.07,1241.84,14.54
752,15-01-2024,1253.3,1284.88,1248.76,1273.47,22.67
753,16-01-2024,1275.06,1305.1,1271.28,1294.59,25.11
754,17-01-2024,1281.69,1301.12,1275.51,1283.28,23.79
755,18-01-2024,1277.11,1293.5,1241.64,1286.82,19.13
756,19-01-2024,1290.06,1290.21,1249.36,1260.82,13.72
757,23-01-2024,1262.26,1291.5,1205.43,1215.69,28.58
758,24-01-2024,1215.54,1272.33,1197.01,1241.14,18.11
759,25-01-2024,1244.58,1260.27,1218.88,1240.05,13.02
760,29-01-2024,1265.25,1266.6,1214.94,1226.2,25.11
761,30-01-2024,1230.73,1273.07,1206.37,1209.51,30.16
762,31-01-2024,1211.45,1217.43,1171.1,1179.72,27.6
763,01-02-2024,1185.55,1188.69,1129.61,1140.77,28.85
764,02-02-2024,1140.77,1171.45,1139.47,1156.51,16.65
765,05-02-2024,1157.66,1167.37,1126.47,1132.1,15.64
766,06-02-2024,1143.41,1159.65,1123.04,1152.72,22.43
767,07-02-2024,1166.94,1169.68,1144.05,1156.76,25.2
768,08-02-2024,1152.08,1159.61,1112.18,1130.48,30.61
769,09-02-2024,1137.21,1137.21,1097.32,1119.36,23.64
770,12-02-2024,1127.04,1130.98,1095.13,1098.67,8.5
771,13-02-2024,1105.1,1146.99,1100.11,1138.71,33.18
772,14-02-2024,1133.92,1133.92,1106.3,1122.25,7.75
773,15-02-2024,1129.83,1148.68,1117.62,1121.56,18.16
774,16-02-2024,1128.79,1143.15,1120.96,1141.0,10.11
775,19-02-2024,1149.43,1152.52,1125.0,1130.38,9.11
776,20-02-2024,1121.06,1121.06,1088.99,1097.02,25.73
777,21-02-2024,1094.68,1106.99,1078.17,1082.71,21.33
778,22-02-2024,1085.85,1087.69,1064.61,1079.62,15.46
779,23-02-2024,1086.5,1106.79,1076.27,1102.51,16.87
780,26-02-2024,1102.26,1111.98,1090.14,1107.94,11.13
781,27-02-2024,1101.21,1124.1,1082.66,1095.77,19.77
782,28-02-2024,1098.12,1102.11,1058.77,1066.9,11.84
783,29-02-2024,1067.2,1092.13,1059.22,1086.35,13.62
784,01-03-2024,1087.2,1096.12,1077.67,1092.98,6.4
785,04-03-2024,1082.16,1092.08,1068.2,1072.73,14.97
786,05-03-2024,1077.07,1091.63,1039.47,1044.16,24.0
787,06-03-2024,1038.27,1053.53,1008.55,1016.93,22.51
788,07-03-2024,1038.27,1086.85,1033.84,1080.41,47.05
789,11-03-2024,1089.14,1105.0,1083.95,1092.58,20.71
790,12-03-2024,1087.15,1093.68,1057.03,1063.66,18.61
791,13-03-2024,1067.35,1068.0,1033.14,1045.56,24.03
792,14-03-2024,1050.94,1077.17,1031.59,1068.05,16.93
793,15-03-2024,1072.14,1083.16,1052.89,1065.05,16.7
794,18-03-2024,1068.2,1068.5,1048.25,1053.63,8.24
795,19-03-2024,1050.74,1055.73,1037.33,1044.01,39.34
796,20-03-2024,1041.77,1048.55,1023.96,1042.06,12.41
797,21-03-2024,1049.25,1078.77,1044.81,1071.39,31.84
798,22-03-2024,1069.24,1090.64,1063.41,1086.55,18.61
799,26-03-2024,1077.57,1128.04,1074.68,1112.28,30.92
800,27-03-2024,1116.07,1130.03,1110.19,1127.24,14.46
801,28-03-2024,1127.24,1165.54,1127.24,1153.57,18.46
802,01-04-2024,1158.96,1188.48,1156.96,1182.3,11.71
803,02-04-2024,1182.3,1198.55,1180.65,1194.12,15.52
804,03-04-2024,1191.92,1201.35,1173.87,1191.62,16.46
805,04-04-2024,1206.83,1210.12,1190.77,1193.22,15.68
806,05-04-2024,1190.08,1217.35,1182.2,1214.46,13.53
807,08-04-2024,1232.76,1232.76,1196.86,1199.9,17.11
808,09-04-2024,1211.92,1220.5,1195.16,1206.93,9.57
809,10-04-2024,1211.92,1219.0,1183.94,1188.68,5.76
810,12-04-2024,1187.93,1196.41,1171.03,1174.52,5.65
811,15-04-2024,1146.99,1176.91,1146.99,1158.66,8.08
812,16-04-2024,1149.98,1158.66,1123.25,1127.04,12.36
813,18-04-2024,1136.02,1141.95,1111.88,1115.87,8.33
814,19-04-2024,1111.83,1129.58,1097.62,1125.2,6.21
815,22-04-2024,1136.02,1147.39,1122.55,1137.02,11.11
816,23-04-2024,1140.95,1156.86,1132.03,1140.26,5.96
817,24-04-2024,1145.04,1178.16,1141.7,1165.74,9.3
818,25-04-2024,1155.97,1166.94,1144.25,1152.32,7.66
819,26-04-2024,1161.85,1181.6,1147.44,1168.63,10.65
820,29-04-2024,1169.93,1172.97,1158.11,1167.83,5.99
821,30-04-2024,1176.91,1209.62,1169.93,1190.18,18.17
822,02-05-2024,1202.84,1306.37,1202.84,1298.19,73.45
823,03-05-2024,1309.36,1349.06,1297.84,1306.27,34.79
824,06-05-2024,1311.56,1346.37,1296.6,1322.53,13.73
825,07-05-2024,1322.53,1327.56,1285.23,1302.93,15.59
826,08-05-2024,1292.71,1303.23,1255.3,1260.64,21.29
827,09-05-2024,1266.67,1270.61,1213.22,1219.3,11.6
828,10-05-2024,1231.72,1275.8,1221.44,1269.32,26.87
829,13-05-2024,1276.45,1298.59,1238.9,1279.24,16.4
830,14-05-2024,1278.89,1286.62,1239.94,1248.77,12.16
831,15-05-2024,1251.71,1256.05,1220.8,1228.13,12.99
832,16-05-2024,1240.44,1268.62,1228.33,1258.7,16.89
833,17-05-2024,1262.59,1289.07,1245.58,1281.64,8.57
834,21-05-2024,1281.93,1305.27,1272.66,1289.07,16.1
835,22-05-2024,1295.45,1301.53,1260.39,1266.43,7.31
836,23-05-2024,1271.66,1278.74,1259.0,1275.9,4.63
837,24-05-2024,1261.69,1269.27,1241.74,1257.65,13.42
838,27-05-2024,1258.65,1271.61,1254.71,1266.67,10.89
839,28-05-2024,1267.87,1269.32,1248.22,1256.4,10.65
840,29-05-2024,1250.77,1266.48,1231.77,1237.15,9.59
841,30-05-2024,1234.26,1242.74,1202.39,1209.67,9.02
842,31-05-2024,1211.42,1252.51,1211.42,1237.85,27.34
843,03-06-2024,1266.67,1291.56,1260.54,1285.28,18.74
844,04-06-2024,1296.6,1304.97,1194.46,1228.18,39.74
845,05-06-2024,1216.81,1296.2,1216.61,1285.13,13.1
846,06-06-2024,1285.03,1340.48,1280.49,1332.2,17.42
847,07-06-2024,1346.47,1347.46,1321.83,1334.35,10.66
848,10-06-2024,1339.48,1365.42,1331.8,1356.39,10.22
849,11-06-2024,1357.39,1357.39,1323.18,1328.81,11.36
850,12-06-2024,1341.18,1365.62,1325.47,1355.49,10.6
851,13-06-2024,1370.4,1436.18,1362.22,1432.34,47.92
852,14-06-2024,1431.24,1452.04,1427.3,1443.21,16.37
853,18-06-2024,1443.26,1455.18,1430.84,1450.34,12.79
