S.No,Date,Open,High,Low,Close,Volume
261,15-07-2022,448.3,450.02,441.01,445.09,69.46
262,18-07-2022,450.16,456.61,447.88,455.5,99.35
263,19-07-2022,453.36,463.16,453.36,462.61,117.24
264,20-07-2022,465.44,474.36,464.88,472.5,192.8
265,21-07-2022,473.62,476.96,470.78,475.71,138.15
266,22-07-2022,477.01,483.28,474.92,477.24,146.99
267,25-07-2022,476.96,482.16,473.01,481.05,102.3
268,26-07-2022,480.96,483.84,476.68,477.7,88.63
269,27-07-2022,478.73,492.34,475.89,490.71,151.02
270,28-07-2022,495.36,499.35,491.96,494.66,121.61
271,29-07-2022,497.07,498.89,489.36,490.85,119.21
272,01-08-2022,491.5,497.03,489.04,495.87,82.96
273,02-08-2022,494.15,506.22,493.4,503.62,168.45
274,03-08-2022,503.44,507.62,496.7,502.46,242.62
275,04-08-2022,505.06,505.39,486.99,495.4,180.72
276,05-08-2022,497.54,504.37,491.45,493.36,211.11
277,08-08-2022,486.81,486.81,477.38,483.46,325.66
278,10-08-2022,484.53,486.34,476.96,478.17,169.04
279,11-08-2022,483.09,488.67,480.49,487.5,138.62
280,12-08-2022,488.39,494.05,487.88,493.03,121.54
281,16-08-2022,495.45,495.96,487.74,488.62,107.21
282,17-08-2022,491.31,492.89,487.13,490.66,120.54
283,18-08-2022,489.46,496.84,488.85,494.57,90.14
284,19-08-2022,494.24,495.77,481.7,483.42,110.87
285,22-08-2022,482.16,483.0,473.8,475.01,96.77
286,23-08-2022,472.18,486.81,472.18,484.86,85.98
287,24-08-2022,482.16,485.88,475.94,482.44,119.31
288,25-08-2022,484.9,490.8,481.7,483.46,154.73
289,26-08-2022,486.62,491.92,485.14,486.62,128.56
290,29-08-2022,475.01,480.3,472.64,478.31,94.21
291,30-08-2022,481.42,494.7,481.19,493.54,148.35
292,01-09-2022,485.18,502.51,485.18,495.45,166.7
293,02-09-2022,498.89,499.67,493.54,498.61,100.18
294,05-09-2022,498.89,502.42,498.23,500.65,78.2
295,06-09-2022,499.81,504.18,496.19,499.63,86.58
296,07-09-2022,496.47,499.3,493.82,495.03,84.45
297,08-09-2022,497.96,507.53,497.49,505.99,122.41
298,09-09-2022,510.64,517.47,509.1,514.07,185.88
299,12-09-2022,515.51,518.95,512.12,515.51,96.77
300,13-09-2022,520.25,520.25,514.45,518.39,167.07
301,14-09-2022,510.96,534.05,510.27,531.17,216.33
302,15-09-2022,531.91,537.44,527.59,531.54,127.5
303,16-09-2022,528.71,533.26,520.53,521.93,147.39
304,19-09-2022,520.9,533.63,519.83,531.63,111.94
305,20-09-2022,536.93,536.93,532.19,533.31,84.84
306,21-09-2022,534.19,536.32,525.27,529.26,93.93
307,22-09-2022,526.52,533.26,522.11,527.03,118.69
308,23-09-2022,524.71,527.69,510.5,511.52,125.63
309,26-09-2022,507.06,510.03,495.17,504.74,161.59
310,27-09-2022,505.9,511.8,495.36,498.42,110.67
311,28-09-2022,495.08,501.49,483.42,487.6,122.33
312,29-09-2022,491.45,497.68,482.67,484.72,173.1
313,30-09-2022,486.81,498.79,479.52,492.94,174.67
314,03-10-2022,490.15,493.92,481.7,482.86,93.51
315,04-10-2022,495.17,497.77,490.34,494.89,87.46
316,06-10-2022,496.66,503.34,496.66,499.16,95.07
317,07-10-2022,497.49,497.58,489.18,492.57,110.65
318,10-10-2022,488.39,496.01,485.14,493.08,96.49
319,11-10-2022,493.08,495.82,488.2,489.97,108.25
320,12-10-2022,492.38,497.03,488.67,495.91,85.23
321,13-10-2022,495.17,495.91,483.28,484.44,129.73
322,14-10-2022,492.57,496.89,488.67,489.78,85.45
323,17-10-2022,489.04,506.04,486.99,505.06,134.85
324,18-10-2022,508.27,523.5,507.94,522.53,204.41
325,19-10-2022,523.04,523.46,512.4,514.12,95.41
326,20-10-2022,512.82,517.28,506.6,515.98,112.26
327,21-10-2022,517.7,525.64,517.7,521.04,117.68
328,24-10-2022,526.76,531.87,525.73,530.01,36.92
329,25-10-2022,531.87,544.59,527.69,537.49,198.99
330,27-10-2022,542.5,543.48,536.6,538.51,136.14
331,28-10-2022,538.79,541.3,526.76,530.24,100.44
332,31-10-2022,534.14,536.46,528.06,533.07,98.95
333,01-11-2022,535.44,544.18,533.82,535.95,120.7
