S.No,Date,Open,High,Low,Close,Volume
932,10-10-2024,3448.83,3487.98,3390.45,3395.21,26.86
933,11-10-2024,3404.09,3431.27,3382.11,3417.0,12.8
934,14-10-2024,3443.93,3506.58,3435.39,3488.13,19.74
935,15-10-2024,3502.8,3502.8,3453.89,3485.04,12.32
936,16-10-2024,3483.18,3514.48,3447.41,3466.1,19.62
937,17-10-2024,3483.08,3515.55,3455.51,3503.09,29.69
938,18-10-2024,3502.75,3524.83,3473.61,3510.45,21.03
939,21-10-2024,3512.61,3553.77,3504.08,3518.11,17.51
940,22-10-2024,3517.52,3524.04,3434.12,3445.79,13.64
941,23-10-2024,3435.15,3447.8,3378.19,3390.36,21.25
942,24-10-2024,3379.17,3409.2,3352.43,3377.85,19.24
943,25-10-2024,3360.53,3370.34,3252.65,3263.78,32.37
944,28-10-2024,3253.58,3309.51,3201.14,3277.91,29.92
945,29-10-2024,3253.58,3320.69,3253.58,3317.26,22.53
946,30-10-2024,3316.33,3373.68,3289.88,3344.19,17.85
947,31-10-2024,3463.55,3586.15,3442.31,3554.11,76.37
948,01-11-2024,3556.72,3573.35,3551.86,3558.09,2.13
949,04-11-2024,3556.71,3556.71,3464.44,3507.17,17.24
950,05-11-2024,3489.06,3517.52,3475.23,3507.51,12.52
951,06-11-2024,3526.35,3591.01,3490.44,3576.83,18.2
952,07-11-2024,3578.69,3594.05,3551.86,3577.91,15.81
953,08-11-2024,3571.87,3597.97,3552.5,3591.4,16.22
954,11-11-2024,3577.37,3592.09,3538.12,3560.54,9.26
955,12-11-2024,3581.29,3582.27,3512.61,3523.75,11.16
956,13-11-2024,3517.52,3536.99,3469.1,3481.16,15.69
957,14-11-2024,3491.03,3498.63,3434.26,3459.87,12.92
958,18-11-2024,3454.82,3501.13,3444.76,3475.47,12.33
959,19-11-2024,3492.89,3539.1,3429.21,3439.91,18.26
960,21-11-2024,3463.55,3464.09,3387.46,3417.93,15.11
961,22-11-2024,3434.12,3545.48,3407.72,3535.67,25.34
962,25-11-2024,3591.11,3690.2,3585.22,3682.35,47.54
963,26-11-2024,3684.22,3684.22,3620.54,3632.9,11.42
964,27-11-2024,3634.28,3649.98,3615.63,3629.08,9.72
965,28-11-2024,3630.35,3650.47,3579.33,3597.04,21.24
966,29-11-2024,3566.67,3679.41,3566.67,3654.69,20.94
967,02-12-2024,3637.07,3647.87,3603.76,3634.33,11.58
968,03-12-2024,3650.96,3727.34,3631.82,3715.76,32.53
969,04-12-2024,3703.94,3762.81,3687.31,3718.56,25.1
970,05-12-2024,3738.28,3810.89,3689.22,3759.43,27.65
971,06-12-2024,3759.87,3810.84,3728.47,3793.91,18.57
972,09-12-2024,3794.7,3884.48,3794.7,3873.0,33.33
973,10-12-2024,3880.55,3888.89,3827.86,3849.3,23.49
974,11-12-2024,3849.3,3873.34,3828.55,3843.02,12.38
975,12-12-2024,3856.02,3884.48,3774.54,3787.24,19.0
976,13-12-2024,3786.36,3824.63,3722.78,3813.83,23.0
977,16-12-2024,3808.93,3840.72,3784.64,3804.85,9.19
978,17-12-2024,3790.33,3802.45,3725.53,3735.53,16.9
979,18-12-2024,3735.53,3747.11,3674.51,3687.41,13.18
980,19-12-2024,3632.46,3691.38,3630.35,3646.39,18.57
981,20-12-2024,3646.39,3654.88,3539.2,3561.52,27.97
982,23-12-2024,3600.92,3630.35,3548.96,3571.97,12.18
