S.No,Date,Open,High,Low,Close,Volume
262,18-07-2022,2402.17,2424.51,2357.54,2376.58,15.67
263,19-07-2022,2373.27,2396.59,2347.96,2390.02,14.73
264,20-07-2022,2396.59,2436.61,2359.92,2424.04,40.13
265,21-07-2022,2435.68,2447.68,2412.13,2426.79,19.91
266,22-07-2022,2435.68,2460.06,2430.14,2457.64,19.06
267,25-07-2022,2462.2,2470.11,2431.02,2441.82,12.54
268,26-07-2022,2443.12,2443.12,2362.24,2370.62,16.86
269,27-07-2022,2359.68,2411.01,2350.05,2403.05,14.04
270,28-07-2022,2443.12,2443.12,2405.89,2438.56,14.42
271,29-07-2022,2457.08,2461.74,2416.13,2454.66,14.63
272,01-08-2022,2454.76,2455.22,2401.24,2413.34,15.6
273,02-08-2022,2419.85,2456.24,2418.92,2452.66,13.6
274,03-08-2022,2434.05,2479.42,2417.9,2444.38,17.68
275,04-08-2022,2451.5,2460.29,2433.81,2445.87,11.89
276,05-08-2022,2455.22,2473.51,2445.5,2462.11,11.77
277,08-08-2022,2462.11,2473.83,2444.1,2466.72,10.25
278,10-08-2022,2466.72,2491.24,2448.89,2459.69,10.99
279,11-08-2022,2472.02,2482.91,2426.0,2432.6,8.11
280,12-08-2022,2443.03,2444.15,2405.99,2415.15,14.74
281,16-08-2022,2427.25,2464.85,2411.06,2461.27,15.84
282,17-08-2022,2467.32,2507.34,2461.27,2498.64,17.11
283,18-08-2022,2498.96,2526.89,2480.02,2496.22,14.65
284,19-08-2022,2502.69,2511.95,2444.52,2452.01,13.25
285,22-08-2022,2464.53,2482.03,2438.56,2444.7,14.11
286,23-08-2022,2421.76,2447.5,2406.13,2413.11,13.05
287,24-08-2022,2397.52,2429.16,2383.84,2408.92,12.42
288,25-08-2022,2420.97,2446.29,2387.7,2395.84,11.07
289,26-08-2022,2419.76,2433.54,2384.49,2393.38,10.49
290,29-08-2022,2373.32,2427.21,2373.32,2397.33,14.5
291,30-08-2022,2409.34,2482.21,2406.45,2475.56,22.28
292,01-09-2022,2466.39,2471.04,2414.27,2425.44,17.02
293,02-09-2022,2433.81,2441.26,2405.89,2423.2,9.38
294,05-09-2022,2417.06,2440.7,2406.92,2420.41,12.74
295,06-09-2022,2411.66,2438.47,2385.42,2394.82,12.51
296,07-09-2022,2393.61,2416.97,2383.37,2386.91,13.45
297,08-09-2022,2401.24,2416.13,2385.42,2398.59,10.05
298,09-09-2022,2417.99,2463.6,2404.45,2409.34,17.85
299,12-09-2022,2411.48,2424.51,2395.66,2401.61,15.96
300,13-09-2022,2417.99,2428.23,2400.31,2407.38,13.42
301,14-09-2022,2373.32,2425.44,2370.25,2393.24,16.1
302,15-09-2022,2401.24,2418.74,2374.25,2383.0,12.0
303,16-09-2022,2377.97,2386.21,2344.14,2352.98,25.17
304,19-09-2022,2355.63,2408.68,2334.27,2400.54,11.67
305,20-09-2022,2418.55,2439.86,2400.87,2404.54,12.53
306,21-09-2022,2403.1,2463.36,2401.24,2441.82,19.6
307,22-09-2022,2441.35,2514.09,2438.51,2506.18,26.2
308,23-09-2022,2510.97,2535.03,2488.73,2496.22,17.9
309,26-09-2022,2483.61,2539.92,2459.92,2476.21,26.79
310,27-09-2022,2490.59,2525.72,2469.55,2493.61,18.99
311,28-09-2022,2484.96,2521.07,2468.3,2514.88,15.26
312,29-09-2022,2523.26,2538.05,2504.64,2513.44,20.2
313,30-09-2022,2519.44,2526.79,2483.05,2509.62,13.4
314,03-10-2022,2534.33,2544.57,2436.19,2440.79,16.83
315,04-10-2022,2466.39,2491.05,2451.64,2483.1,13.28
316,06-10-2022,2495.52,2505.76,2424.55,2432.88,17.52
317,07-10-2022,2430.93,2431.95,2396.59,2419.57,10.26
318,10-10-2022,2391.93,2429.81,2365.87,2425.07,10.44
319,11-10-2022,2429.16,2429.67,2368.66,2373.92,11.3
320,12-10-2022,2385.84,2424.14,2377.23,2411.8,8.83
321,13-10-2022,2404.03,2426.51,2385.32,2388.58,7.53
322,14-10-2022,2410.55,2443.03,2392.12,2397.33,10.02
323,17-10-2022,2395.28,2429.11,2390.07,2411.06,7.79
324,18-10-2022,2438.47,2458.94,2417.06,2421.95,11.23
325,19-10-2022,2434.09,2436.14,2399.75,2404.03,12.42
326,20-10-2022,2390.21,2429.16,2390.21,2420.69,14.28
327,21-10-2022,2425.44,2481.98,2425.44,2470.02,24.58
328,24-10-2022,2429.25,2457.08,2373.32,2394.82,7.2
329,25-10-2022,2406.82,2406.82,2326.78,2331.81,29.24
330,27-10-2022,2321.2,2354.7,2315.61,2344.47,18.46
331,28-10-2022,2351.07,2374.16,2337.95,2349.35,11.65
332,31-10-2022,2368.66,2393.79,2365.92,2373.97,13.24
333,01-11-2022,2407.04,2413.46,2386.99,2390.93,12.8
334,02-11-2022,2402.36,2402.36,2343.71,2359.54,13.38
335,03-11-2022,2357.1,2388.3,2350.17,2385.82,7.3
336,04-11-2022,2384.51,2385.49,2356.68,2361.46,8.89
337,07-11-2022,2371.53,2391.12,2358.32,2373.13,12.84
338,09-11-2022,2351.76,2384.46,2335.51,2350.64,14.36
339,10-11-2022,2346.14,2378.0,2343.38,2355.14,14.59
340,11-11-2022,2384.56,2386.24,2337.71,2345.25,11.63
341,14-11-2022,2348.77,2355.28,2300.37,2302.85,21.37
342,15-11-2022,2302.85,2313.35,2290.06,2302.57,15.58
343,16-11-2022,2308.24,2326.47,2275.03,2321.64,13.3
344,17-11-2022,2323.61,2340.52,2299.53,2304.92,9.6
345,18-11-2022,2314.29,2331.67,2294.47,2327.12,10.76
346,21-11-2022,2327.12,2353.64,2314.33,2343.71,13.55
347,22-11-2022,2347.92,2364.88,2339.58,2357.1,9.21
348,23-11-2022,2362.07,2365.82,2344.27,2349.28,7.34
349,24-11-2022,2358.32,2398.61,2352.84,2388.45,10.0
350,25-11-2022,2393.93,2394.3,2359.45,2377.48,7.83
351,28-11-2022,2367.69,2382.21,2362.82,2366.01,8.31
352,29-11-2022,2367.88,2473.52,2367.88,2468.13,25.43
353,30-11-2022,2467.95,2527.91,2457.64,2515.12,36.98
354,01-12-2022,2511.05,2513.86,2479.99,2494.98,16.76
355,02-12-2022,2492.31,2492.31,2442.79,2450.24,21.02
356,05-12-2022,2436.09,2459.51,2422.18,2454.69,16.41
357,06-12-2022,2442.46,2492.26,2439.7,2487.2,14.85
358,07-12-2022,2492.35,2548.34,2488.79,2536.67,23.69
359,08-12-2022,2525.15,2540.14,2516.43,2534.89,13.15
360,09-12-2022,2552.93,2568.76,2540.33,2550.63,18.83
361,12-12-2022,2531.85,2552.27,2519.15,2545.95,11.63
362,13-12-2022,2545.71,2548.52,2527.72,2539.44,12.66
363,14-12-2022,2548.52,2548.52,2502.94,2515.4,8.87
364,15-12-2022,2500.13,2514.09,2481.49,2495.35,9.91
365,16-12-2022,2499.8,2518.26,2486.03,2502.9,17.94
366,19-12-2022,2502.89,2548.52,2502.89,2546.74,15.47
367,20-12-2022,2535.41,2535.45,2485.98,2505.94,8.28
368,21-12-2022,2518.5,2525.24,2483.03,2498.12,7.79
369,22-12-2022,2507.77,2519.01,2475.44,2478.58,8.53
370,23-12-2022,2466.07,2482.52,2443.63,2455.86,11.9
371,26-12-2022,2455.72,2471.55,2442.41,2452.44,6.05
372,27-12-2022,2459.51,2468.79,2412.9,2429.77,8.71
373,28-12-2022,2429.53,2438.99,2415.57,2420.72,8.23
374,29-12-2022,2417.58,2420.44,2379.31,2406.15,13.46
375,30-12-2022,2417.3,2423.39,2394.11,2399.6,6.96
376,02-01-2023,2411.63,2417.4,2378.05,2397.11,6.82
377,03-01-2023,2389.29,2400.49,2375.19,2381.79,8.22
378,04-01-2023,2389.71,2397.11,2367.74,2376.22,16.73
379,05-01-2023,2377.58,2428.55,2377.53,2420.82,20.08
380,06-01-2023,2417.35,2447.24,2412.57,2414.02,9.92
381,09-01-2023,2426.11,2463.68,2407.98,2458.62,12.67
382,10-01-2023,2458.62,2486.08,2450.24,2477.18,14.13
383,11-01-2023,2477.32,2480.92,2424.94,2429.77,14.72
384,12-01-2023,2423.07,2438.53,2410.56,2426.77,17.04
385,13-01-2023,2426.91,2472.87,2404.84,2458.58,13.48
386,16-01-2023,2462.28,2462.28,2421.1,2433.37,9.3
387,17-01-2023,2441.2,2506.36,2437.78,2499.38,18.93
388,18-01-2023,2499.8,2523.7,2492.31,2516.86,20.38
389,19-01-2023,2501.77,2510.39,2447.24,2482.7,16.5
390,20-01-2023,2389.24,2440.77,2376.17,2388.07,45.7
391,23-01-2023,2398.61,2439.84,2391.12,2432.72,13.88
392,24-01-2023,2439.84,2445.46,2418.1,2436.56,14.62
393,25-01-2023,2436.56,2475.44,2430.47,2457.03,15.92
394,27-01-2023,2469.35,2479.71,2415.66,2447.47,15.81
395,30-01-2023,2445.46,2445.46,2370.69,2406.25,27.44
396,31-01-2023,2406.11,2426.91,2381.0,2414.31,23.67
397,01-02-2023,2436.28,2438.9,2386.29,2411.96,20.15
398,02-02-2023,2407.51,2473.33,2401.42,2468.74,19.81
399,03-02-2023,2473.57,2489.92,2465.28,2481.77,16.38
400,06-02-2023,2465.14,2478.25,2435.86,2471.32,16.97
401,07-02-2023,2478.25,2478.77,2431.69,2437.21,14.96
402,08-02-2023,2429.25,2443.12,2415.8,2419.97,10.62
403,09-02-2023,2423.91,2436.0,2404.23,2423.63,11.02
404,10-02-2023,2422.04,2423.58,2394.25,2415.01,15.23
405,13-02-2023,2398.61,2427.42,2389.24,2418.29,11.47
406,14-02-2023,2422.04,2437.96,2408.17,2416.98,19.44
407,15-02-2023,2389.24,2409.67,2377.06,2387.79,20.09
408,16-02-2023,2398.61,2400.39,2363.8,2367.79,19.83
409,17-02-2023,2365.82,2385.73,2348.86,2356.92,13.95
410,20-02-2023,2359.26,2382.68,2350.08,2353.12,6.32
411,21-02-2023,2368.63,2383.57,2353.92,2357.53,8.63
412,22-02-2023,2357.53,2364.46,2326.23,2336.82,8.86
413,23-02-2023,2334.9,2357.29,2323.75,2333.63,7.57
414,24-02-2023,2335.09,2352.93,2316.11,2327.59,7.33
415,27-02-2023,2330.21,2330.21,2301.17,2312.55,8.54
416,28-02-2023,2314.05,2318.36,2282.1,2305.52,17.8
417,01-03-2023,2303.04,2314.29,2293.67,2310.77,9.67
418,02-03-2023,2310.77,2314.29,2289.92,2300.56,8.27
419,03-03-2023,2310.54,2332.93,2300.84,2315.22,11.76
420,06-03-2023,2325.48,2341.32,2319.53,2328.2,12.15
421,08-03-2023,2330.21,2343.71,2311.66,2328.43,14.48
