S.No,Date,Open,High,Low,Close,Volume
816,17-10-2024,2723.15,2728.96,2574.89,2658.89,28.12
817,18-10-2024,2658.59,2732.88,2630.96,2695.26,5.7
818,21-10-2024,2694.72,2735.41,2645.84,2716.9,6.85
819,22-10-2024,2728.11,2728.11,2637.85,2642.27,4.53
820,23-10-2024,2669.41,2750.84,2467.01,2543.48,24.74
821,24-10-2024,2605.05,2628.87,2456.34,2463.49,26.52
822,25-10-2024,2483.09,2483.09,2356.95,2431.19,20.14
823,28-10-2024,2431.14,2462.84,2390.2,2443.64,8.88
824,29-10-2024,2441.31,2455.6,2391.89,2428.61,8.18
825,30-10-2024,2406.57,2477.08,2406.57,2440.22,8.44
826,31-10-2024,2441.36,2481.7,2429.75,2474.75,10.06
827,01-11-2024,2505.81,2505.81,2482.74,2490.63,0.85
828,04-11-2024,2504.67,2504.67,2386.43,2393.82,7.92
829,05-11-2024,2393.82,2449.4,2376.8,2439.72,4.97
830,06-11-2024,2459.17,2493.91,2443.69,2467.01,6.06
831,07-11-2024,2478.03,2494.9,2424.64,2460.61,6.26
832,08-11-2024,2467.11,2471.38,2426.42,2449.15,2.3
833,11-11-2024,2436.35,2474.65,2422.5,2441.8,3.04
834,12-11-2024,2441.31,2466.12,2411.54,2421.76,4.88
835,13-11-2024,2403.4,2407.52,2339.04,2367.62,11.58
836,14-11-2024,2356.95,2396.65,2342.07,2377.94,3.09
837,18-11-2024,2390.7,2424.73,2376.85,2397.64,3.69
838,19-11-2024,2401.41,2451.13,2395.26,2410.79,3.49
839,21-11-2024,2396.65,2410.79,2363.45,2370.3,5.26
840,22-11-2024,2360.68,2406.87,2343.06,2395.91,4.83
841,25-11-2024,2446.27,2469.94,2427.46,2439.67,11.53
842,26-11-2024,2444.48,2449.99,2394.71,2406.18,5.23
843,27-11-2024,2411.54,2427.41,2386.73,2422.1,5.61
844,28-11-2024,2422.95,2440.51,2391.69,2397.1,9.2
845,29-11-2024,2383.75,2426.42,2378.69,2415.95,5.98
846,02-12-2024,2438.38,2477.53,2432.38,2474.45,8.87
847,03-12-2024,2481.15,2553.25,2481.0,2536.78,15.04
848,04-12-2024,2550.22,2550.22,2484.48,2499.56,5.65
849,05-12-2024,2514.55,2514.55,2453.86,2493.11,5.18
850,06-12-2024,2500.75,2518.62,2486.21,2502.39,3.28
851,09-12-2024,2508.25,2512.76,2462.2,2469.94,3.44
852,10-12-2024,2478.82,2504.82,2465.08,2501.05,5.49
853,11-12-2024,2501.05,2524.12,2493.95,2512.22,3.95
854,12-12-2024,2510.78,2518.32,2477.63,2504.57,2.83
855,13-12-2024,2498.92,2510.78,2446.27,2502.74,2.87
