S.No,Date,Open,High,Low,Close,Volume
293,02-09-2022,97.25,97.25,95.43,95.89,456.01
294,05-09-2022,96.39,97.52,96.16,97.16,403.53
295,06-09-2022,97.61,98.89,96.39,98.71,595.06
296,07-09-2022,97.75,98.98,97.34,97.8,439.46
297,08-09-2022,98.52,98.52,95.75,96.21,712.28
298,09-09-2022,97.25,97.57,95.89,96.07,636.47
299,12-09-2022,97.07,98.11,96.8,97.93,408.39
300,13-09-2022,98.16,98.8,97.75,97.93,441.79
301,14-09-2022,96.62,100.34,96.16,99.21,863.8
302,15-09-2022,98.75,99.07,96.8,97.25,629.27
303,16-09-2022,96.52,97.71,95.43,96.07,1079.67
304,19-09-2022,96.52,96.52,93.62,93.71,511.47
305,20-09-2022,94.71,96.66,94.52,96.16,521.4
306,21-09-2022,96.16,97.43,94.8,94.93,461.43
307,22-09-2022,94.93,95.71,94.07,94.16,613.8
308,23-09-2022,96.52,98.07,94.3,94.8,1097.66
309,26-09-2022,94.89,94.93,89.53,90.75,1012.92
310,27-09-2022,92.12,92.12,87.71,88.75,1049.49
311,28-09-2022,87.75,88.93,86.34,86.53,717.24
312,29-09-2022,88.16,89.3,87.62,88.03,608.85
313,30-09-2022,88.03,91.25,86.98,90.25,664.37
314,03-10-2022,90.53,90.57,89.07,89.39,372.82
315,04-10-2022,91.16,92.25,90.89,91.93,401.87
316,06-10-2022,92.71,94.34,92.48,94.12,481.69
317,07-10-2022,93.89,94.07,92.62,93.89,360.81
318,10-10-2022,92.71,94.07,91.93,93.8,366.41
319,11-10-2022,94.12,94.21,90.71,91.21,410.84
320,12-10-2022,91.21,91.98,89.98,91.39,413.57
321,13-10-2022,91.89,92.53,89.8,90.98,346.68
322,14-10-2022,92.57,93.43,90.8,90.98,324.57
323,17-10-2022,90.66,91.25,89.16,90.48,375.69
324,18-10-2022,91.16,91.8,90.71,91.48,307.22
325,19-10-2022,91.43,92.03,90.62,90.93,387.65
326,20-10-2022,90.43,91.98,89.8,91.71,380.91
327,21-10-2022,91.66,92.21,90.3,91.07,309.74
328,24-10-2022,92.71,92.8,91.8,91.98,74.8
329,25-10-2022,91.93,93.16,91.53,91.98,371.63
330,27-10-2022,92.93,95.12,92.75,94.71,743.49
331,28-10-2022,94.62,95.07,91.62,92.34,510.06
332,31-10-2022,92.62,92.84,91.16,92.3,387.16
333,01-11-2022,89.57,92.21,89.57,91.98,690.31
334,02-11-2022,91.8,93.62,91.62,92.03,423.36
335,03-11-2022,91.57,93.12,90.89,92.71,391.11
336,04-11-2022,93.16,95.43,92.89,95.21,702.99
337,07-11-2022,96.25,97.66,95.07,96.98,744.26
338,09-11-2022,97.48,97.75,95.93,96.43,382.96
339,10-11-2022,95.62,96.34,94.93,95.16,278.64
340,11-11-2022,96.57,98.34,96.57,97.75,779.33
341,14-11-2022,98.61,99.98,98.39,98.8,554.74
342,15-11-2022,99.07,99.39,97.43,98.66,350.07
343,16-11-2022,98.57,98.89,95.62,96.84,404.04
344,17-11-2022,96.25,97.07,94.98,96.21,328.95
345,18-11-2022,96.21,96.62,95.16,95.89,289.93
346,21-11-2022,97.89,97.89,94.39,94.75,584.04
347,22-11-2022,94.89,95.8,94.12,95.62,278.46
348,23-11-2022,96.07,96.34,95.39,95.84,228.1
349,24-11-2022,96.21,96.3,95.07,95.89,237.38
350,25-11-2022,95.98,96.8,95.52,96.52,273.62
351,28-11-2022,96.34,96.71,94.98,95.34,335.16
352,29-11-2022,95.43,97.84,95.39,96.43,406.62
353,30-11-2022,96.43,98.11,96.25,97.84,611.42
354,01-12-2022,98.8,101.16,98.16,100.66,917.03
355,02-12-2022,100.71,102.25,100.11,101.8,705.42
356,05-12-2022,102.98,105.52,102.39,105.3,964.42
357,06-12-2022,104.84,104.84,102.02,102.66,505.81
358,07-12-2022,103.07,103.16,100.75,101.07,394.94
359,08-12-2022,101.57,102.7,100.71,101.66,324.17
360,09-12-2022,102.52,103.39,99.71,100.39,356.65
361,12-12-2022,100.16,101.89,98.8,101.52,370.82
362,13-12-2022,102.3,102.57,100.71,101.07,322.64
363,14-12-2022,101.43,102.89,100.98,102.75,386.07
364,15-12-2022,102.39,103.11,100.61,100.84,343.62
365,16-12-2022,100.3,101.89,99.48,100.93,347.37
366,19-12-2022,100.93,101.89,100.71,101.61,172.98
367,20-12-2022,101.02,101.34,99.07,100.84,348.37
368,21-12-2022,101.61,101.8,98.8,99.43,323.04
369,22-12-2022,99.98,100.52,96.66,97.84,396.39
370,23-12-2022,96.34,97.02,92.66,92.93,467.56
371,26-12-2022,93.43,95.93,92.39,95.43,339.96
372,27-12-2022,96.93,101.39,96.21,101.02,760.33
373,28-12-2022,100.93,102.07,99.71,99.98,506.61
374,29-12-2022,99.07,101.8,98.93,101.57,517.52
375,30-12-2022,102.61,104.3,101.89,102.39,560.48
376,02-01-2023,103.98,108.79,103.39,108.39,1434.44
377,03-01-2023,108.89,109.52,107.02,107.66,744.19
378,04-01-2023,107.93,108.2,104.84,105.2,556.35
379,05-01-2023,105.89,106.34,104.07,105.93,588.07
380,06-01-2023,106.34,107.11,104.75,105.11,585.52
381,09-01-2023,106.25,107.34,105.93,106.84,377.63
382,10-01-2023,106.93,108.84,106.84,108.02,567.51
383,11-01-2023,108.57,109.39,107.25,108.02,493.21
384,12-01-2023,108.11,108.39,106.89,107.34,337.4
385,13-01-2023,107.75,110.52,107.39,109.48,688.84
386,16-01-2023,110.38,110.38,107.98,109.02,443.62
387,17-01-2023,108.84,108.98,107.25,108.48,278.81
388,18-01-2023,109.07,111.79,109.07,111.29,647.49
389,19-01-2023,110.7,112.98,110.11,112.29,535.64
390,20-01-2023,112.16,112.88,110.88,111.75,377.84
391,23-01-2023,112.16,112.57,110.43,110.88,286.01
392,24-01-2023,111.34,111.38,109.16,109.43,277.08
393,25-01-2023,109.39,111.11,109.16,109.98,465.22
394,27-01-2023,110.79,112.02,108.25,109.66,587.72
395,30-01-2023,109.48,110.07,106.25,107.93,465.52
396,31-01-2023,107.93,109.48,107.02,108.79,439.87
397,01-02-2023,109.16,112.84,108.43,110.93,729.2
398,02-02-2023,110.84,111.34,107.61,109.02,387.68
399,03-02-2023,109.11,109.98,106.52,109.39,469.77
400,06-02-2023,109.07,109.07,106.34,106.75,495.46
401,07-02-2023,102.34,104.84,100.48,101.3,1109.53
402,08-02-2023,101.3,102.48,100.07,101.3,665.24
403,09-02-2023,101.93,102.66,99.93,101.11,647.1
404,10-02-2023,100.89,101.11,98.43,98.89,608.1
405,13-02-2023,98.89,100.52,98.52,98.84,561.86
406,14-02-2023,99.57,99.89,98.39,99.3,311.64
407,15-02-2023,99.07,100.52,98.89,100.25,355.44
408,16-02-2023,100.89,101.98,100.57,101.8,309.56
409,17-02-2023,101.39,102.8,101.16,102.02,341.07
410,20-02-2023,102.07,102.43,100.93,102.11,198.97
411,21-02-2023,102.61,103.8,102.48,102.84,298.31
412,22-02-2023,102.93,103.34,100.57,101.02,243.91
413,23-02-2023,101.39,103.3,101.2,101.84,308.46
414,24-02-2023,102.25,102.61,99.57,99.75,343.27
415,27-02-2023,99.8,100.02,95.57,96.43,562.17
416,28-02-2023,97.11,97.3,94.12,94.48,765.4
417,01-03-2023,95.16,97.34,94.98,95.89,761.75
418,02-03-2023,96.39,97.16,94.84,95.12,552.76
419,03-03-2023,96.34,97.66,95.43,97.25,1171.75
420,06-03-2023,97.71,97.8,95.43,96.02,1068.68
421,08-03-2023,95.71,97.16,94.52,96.8,439.4
422,09-03-2023,98.02,99.02,97.71,98.34,519.67
423,10-03-2023,97.25,98.48,96.89,98.25,477.0
424,13-03-2023,98.39,99.07,96.66,97.07,345.53
425,14-03-2023,97.25,98.66,96.52,96.71,485.85
426,15-03-2023,97.71,99.21,97.61,98.75,389.31
427,16-03-2023,97.48,97.48,94.25,95.48,810.88
428,17-03-2023,96.75,97.57,95.43,97.25,489.62
429,20-03-2023,96.43,96.75,94.39,94.98,415.7
430,21-03-2023,95.52,95.8,94.8,95.21,264.35
431,22-03-2023,95.21,96.3,94.89,95.25,258.91
432,23-03-2023,94.89,95.89,94.84,95.34,209.14
433,24-03-2023,95.43,95.48,92.3,92.8,390.14
434,27-03-2023,93.21,93.98,92.8,92.98,247.53
435,28-03-2023,93.48,93.71,93.02,93.16,187.04
436,29-03-2023,93.16,94.98,92.39,94.16,372.21
437,31-03-2023,95.43,95.89,94.62,94.98,345.79
438,03-04-2023,95.52,95.66,94.34,94.62,218.4
439,05-04-2023,94.62,95.43,93.8,95.3,251.95
440,06-04-2023,95.3,95.52,94.71,94.84,210.54
441,10-04-2023,94.98,96.12,94.98,95.39,199.92
442,11-04-2023,95.93,98.02,95.52,97.75,493.05
443,12-04-2023,98.34,98.52,97.21,97.8,273.5
444,13-04-2023,97.71,98.3,96.25,97.71,348.81
445,17-04-2023,97.8,98.43,97.02,97.39,246.42
446,18-04-2023,97.43,98.07,97.11,97.8,254.76
447,19-04-2023,98.02,100.34,97.93,98.25,621.01
448,20-04-2023,98.34,98.8,97.61,98.16,183.38
449,21-04-2023,98.16,98.25,95.75,96.48,376.39
450,24-04-2023,96.71,96.98,95.75,96.8,234.75
451,25-04-2023,96.98,97.8,96.57,97.3,233.33
452,26-04-2023,96.8,97.3,96.21,97.11,235.9
